"","E71550000","E71498000","E71383000","E71350001","E71300000","E71250000","E71200000"
"2011-08-16",0.06715,0.0402853260869565,0.0852060737527114,0.115913312693498,0.1329,0.0302249488752557,0.129009900990099
"2011-08-17",0.0629999999999999,0.0364130434782608,0.0827765726681129,0.118142414860681,0.1224,0.0279345603271983,0.115594059405941
"2011-08-18",0.0606,0.0351902173913043,0.0815618221258134,0.118637770897833,0.1137,0.024437627811861,0.102376237623762
"2011-08-19",0.06549,0.043953804347826,0.084295010845987,0.118018575851393,0.1039,0.0253578732106339,0.0867178217821782
"2011-08-20",0.0812999999999999,0.0634782608695652,0.0855097613882863,0.117770897832817,0.0942000000000001,0.0241308793456032,0.0762227722772277
"2011-08-21",0.0712999999999999,0.0525135869565216,0.0833839479392624,0.116455108359133,0.0832999999999999,0.0219734151329243,0.063019801980198
"2011-08-22",0.0679799999999999,0.0425271739130435,0.0803470715835142,0.107786377708978,0.0686500000000001,0.0201124744376278,0.0445346534653466
"2011-08-23",0.0908,0.0798097826086956,0.0888503253796096,0.105077399380805,0.0620499999999999,0.050715746421268,0.056950495049505
"2011-08-24",0.0923,0.0745516304347826,0.0914316702819957,0.0983591331269349,0.0708249999999999,0.0691308793456034,0.0967128712871288
"2011-08-25",0.0872999999999999,0.0595652173913044,0.0882429501084598,0.0923993808049535,0.07195,0.0592229038854806,0.0771584158415841
"2011-08-26",0.0898000000000001,0.0645652173913043,0.0845986984815619,0.0883900928792569,0.0703,0.0547648261758691,0.071960396039604
"2011-08-27",0.0743,0.057391304347826,0.0791323210412147,0.0853560371517028,0.067825,0.0518200408997955,0.0594851485148515
"2011-08-28",0.0696399999999999,0.0482336956521738,0.0746963123644251,0.0825386996904025,0.06145,0.0492433537832311,0.0537920792079207
"2011-08-29",0.06549,0.0443614130434782,0.0731019522776573,0.0810216718266255,0.0625,0.0608179959100204,0.0828712871287129
"2011-08-30",0.19326,0.159320652173913,0.118004338394794,0.0960835913312694,0.0845,0.215950920245399,0.186287128712871
"2011-08-31",0.21174,0.173369565217391,0.150802603036876,0.107461300309597,0.1164,0.283435582822086,0.28
"2011-09-01",0.1603,0.119565217391304,0.143774403470716,0.117770897832817,0.1493,0.1980163599182,0.245594059405941
"2011-09-02",0.1291,0.097554347826087,0.135965292841649,0.121733746130031,0.1621,0.138803680981595,0.212871287128713
"2011-09-03",0.1103,0.0763994565217392,0.127114967462039,0.125077399380805,0.1614,0.0881390593047036,0.189554455445545
"2011-09-04",0.0992999999999999,0.0608695652173914,0.118329718004338,0.128668730650155,0.1563,0.031042944785276,0.168861386138614
"2011-09-05",0.0903,0.0519021739130434,0.110683297180043,0.131640866873065,0.1476,0.0393456032719837,0.148663366336634
"2011-09-06",0.0863,0.0512907608695652,0.108741865509761,0.134365325077399,0.137875,0.0519427402862986,0.130891089108911
"2011-09-07",0.1013,0.0591304347826087,0.118004338394794,0.147739938080495,0.1317,0.10620654396728,0.151633663366337
"2011-09-08",0.25374,0.20125,0.145336225596529,0.158885448916409,0.1361,0.155541922290388,0.178465346534654
"2011-09-09",0.41885,0.364076086956522,0.198047722342733,0.175541795665635,0.1574,0.316564417177914,0.247524752475248
"2011-09-10",0.3415,0.280869565217391,0.208763557483731,0.190247678018576,0.1776,0.238854805725971,0.263168316831683
"2011-09-11",0.25038,0.188179347826087,0.201138828633406,0.196541495418607,0.1895,0.168220858895705,0.242920792079208
"2011-09-12",0.18694,0.135108695652174,0.191800433839479,0.200368424832034,0.188375,0.124488752556237,0.224950495049505
"2011-09-13",0.1561,0.101902173913043,0.184381778741866,0.201029700563926,0.182375,0.0652965235173824,0.205643564356436
"2011-09-14",0.1333,0.0800543478260869,0.176572668112798,0.197058823529412,0.1731,0.0393456032719837,0.186138613861386
"2011-09-15",0.1225,0.0652173913043479,0.167982646420824,0.193188854489164,0.1627,0.032883435582822,0.165148514851485
"2011-09-16",0.11915516356933,0.057608695652174,0.160954446854664,0.189164086687307,0.151,0.0277709611451942,0.147772277227723
"2011-09-17",0.111746595474471,0.0512907608695652,0.154511930585683,0.184210526315789,0.1427,0.0266257668711656,0.129306930693069
"2011-09-18",0.106293352087272,0.0466032608695652,0.148655097613883,0.178637770897833,0.1276,0.0239775051124744,0.111881188118812
"2011-09-19",0.101127687304926,0.0435461956521739,0.141822125813449,0.170897832817337,0.116,0.0227709611451943,0.100039603960396
"2011-09-20",0.1063,0.0519021739130434,0.144164859002169,0.160123839009288,0.105775,0.0448261758691206,0.0973069306930694
"2011-09-21",0.1023,0.0580434782608696,0.138308026030369,0.152569659442724,0.100175,0.0577096114519426,0.0965940594059407
"2011-09-22",0.0972999999999999,0.0476222826086956,0.129067245119306,0.14390092879257,0.0931999999999999,0.034723926380368,0.0858861386138614
"2011-09-23",0.0883,0.0427309782608696,0.121258134490239,0.136346749226006,0.0855999999999999,0.0303885480572597,0.0793762376237623
"2011-09-24",0.0848,0.0470108695652174,0.113123644251627,0.123839009287926,0.0768,0.05439672801636,0.0660346534653464
"2011-09-25",0.0679799999999999,0.0402853260869565,0.104642082429501,0.114179566563468,0.0655000000000001,0.0524335378323109,0.0491089108910892
"2011-09-26",0.0659049999999999,0.0347826086956522,0.095531453362256,0.107786377708978,0.0549500000000001,0.0474028629856851,0.0384356435643565
"2011-09-27",0.0609999999999999,0.0305027173913044,0.0852060737527114,0.096625386996904,0.04295,0.0284253578732105,0.0324059405940593
"2011-09-28",0.0578000000000001,0.0272826086956521,0.0745010845986984,0.0834055727554179,0.0325899999999999,0.0198466257668712,0.0281188118811881
"2011-09-29",0.048,0.0251630434782608,0.0656182212581344,0.0693808049535605,0.0243549999999999,0.0183844580777097,0.0256237623762376
"2011-09-30",0.0435749999999999,0.0236956521739131,0.0509761388286334,0.041609907120743,0.0221775,0.019314928425358,0.0240990099009901
"2011-10-01",0.0367,0.022554347826087,0.032472885032538,0.0270123839009289,0.02,0.0194478527607362,0.0223168316831683
"2011-10-02",0.0244189367430561,0.0220652173913043,0.0238828633405639,0.0232198142414861,0.01952,0.0197137014314928,0.0240990099009901
"2011-10-03",0.0223488636037976,0.0220652173913043,0.0207592190889372,0.0214551083591332,0.0190399999999999,0.0178527607361962,0.0228514851485149
"2011-10-04",0.0198298021719776,0.0197826086956521,0.0188069414316703,0.019969040247678,0.01732,0.0155623721881391,0.0210693069306931
"2011-10-05",0.0197499999999999,0.0184782608695653,0.0173535791757049,0.0191888544891641,0.0167600000000001,0.0197137014314928,0.0192871287128713
"2011-10-06",0.01834,0.0179891304347826,0.0166594360086767,0.0182414860681115,0.0157499999999999,0.0229038854805725,0.0180396039603961
"2011-10-07",0.0176350000000001,0.0171739130434783,0.0154446854663775,0.0162476780185759,0.0153000000000001,0.0164826175869122,0.0178613861386139
"2011-10-08",0.0174000000000001,0.0161956521739131,0.014583514099783,0.0157678018575851,0.0146599999999999,0.0130879345603272,0.0173267326732673
"2011-10-09",0.0167250000000001,0.0178260869565217,0.0148373101952277,0.0152058823529411,0.0144200000000001,0.0122699386503067,0.016970297029703
"2011-10-10",0.01928,0.0249999999999999,0.0146670281995662,0.0146578947368421,0.01448,0.0122699386503067,0.0166138613861386
"2011-10-11",0.0176350000000001,0.0243478260869565,0.0139154013015184,0.0141099071207431,0.0141199999999999,0.011042944785276,0.0153663366336634
"2011-10-12",0.0165,0.019945652173913,0.0129989154013015,0.0138359133126935,0.0130399999999999,0.0114519427402864,0.0143069306930692
"2011-10-13",0.0426899999999999,0.0541440217391305,0.0286659436008676,0.0195046439628483,0.0158,0.0229038854805725,0.0316435643564357
"2011-10-14",0.0758000000000001,0.0869565217391304,0.051409978308026,0.0385448916408668,0.0462750000000001,0.0593558282208588,0.0702970297029704
"2011-10-15",0.0543,0.0560869565217392,0.0532537960954447,0.0503405572755418,0.0442499999999999,0.0264621676891617,0.0357524752475247
"2011-10-16",0.0447550000000001,0.0425271739130435,0.0511930585683298,0.0512693498452013,0.03583,0.0207770961145195,0.0275643564356436
"2011-10-17",0.0367,0.034375,0.0479934924078091,0.0462538699690402,0.0233699999999999,0.0199795501022495,0.0214257425742574
"2011-10-18",0.033385,0.027445652173913,0.0381344902386118,0.0376160990712073,0.0207200000000001,0.0186503067484662,0.0189306930693069
"2011-10-19",0.0304,0.0248369565217392,0.0287635574837311,0.0273993808049535,0.0177799999999999,0.017719836400818,0.0167920792079208
"2011-10-20",0.02586,0.0215760869565218,0.0223210412147505,0.0208978328173375,0.016,0.0174028629856851,0.0173267326732673
"2011-10-21",0.02257,0.0204347826086957,0.0186117136659436,0.0182414860681115,0.0158,0.0168507157464213,0.0192871287128713
"2011-10-22",0.0199849999999999,0.0191304347826087,0.0167462039045554,0.0173034055727554,0.0169699999999999,0.0175869120654397,0.0208910891089109
"2011-10-23",0.01881,0.017663043478261,0.0157049891540131,0.0169195046439627,0.01634,0.0150102249488753,0.0178613861386139
"2011-10-24",0.0174000000000001,0.0166304347826087,0.0152711496746203,0.0163436532507739,0.01484,0.0140899795501022,0.0153663366336634
"2011-10-25",0.0174000000000001,0.0163043478260869,0.0197830802603036,0.0205020482725888,0.0157499999999999,0.0489979550102249,0.0378910891089108
"2011-10-26",0.0199849999999999,0.0227173913043479,0.0207592190889372,0.0264525937371767,0.03511,0.0316973415132924,0.046930693069307
"2011-10-27",0.02257,0.0223913043478261,0.0209544468546639,0.0263116249764397,0.0316350000000001,0.022638036809816,0.0317524752475247
"2011-10-28",0.0202199999999999,0.0189673913043478,0.0240780911062908,0.0279902660141855,0.0225900000000001,0.018916155419223,0.0295544554455445
"2011-10-29",0.01928,0.0171739130434783,0.0256399132321041,0.0288220450576171,0.0190999999999999,0.0229038854805725,0.0228514851485149
"2011-10-30",0.0316000000000001,0.0537364130434783,0.0251518438177873,0.0255687840537675,0.01753,0.0211758691206545,0.0201782178217822
"2011-10-31",0.0356799999999999,0.0445652173913043,0.0215401301518439,0.0212749907959768,0.01634,0.0201124744376278,0.0187524752475248
"2011-11-01",0.0291999999999999,0.0317255434782608,0.0181344902386118,0.0189345225587094,0.01525,0.018118609406953,0.0166138613861386
"2011-11-02",0.0246850000000001,0.0240217391304347,0.0156182212581344,0.0173525311354374,0.01448,0.0130879345603272,0.015009900990099
"2011-11-03",0.01881,0.0196195652173914,0.0138318872017353,0.016292856332037,0.0131600000000001,0.0116564417177913,0.0141336633663367
"2011-11-04",0.0167250000000001,0.0165217391304349,0.0124295010845987,0.0151862564516594,0.0126275,0.010838445807771,0.0130940594059406
"2011-11-05",0.0142500000000001,0.0165217391304349,0.0117787418655098,0.0148384480042254,0.011995,0.0097065439672801,0.0120544554455446
"2011-11-06",0.0138,0.0155434782608697,0.0109652928416486,0.0140253589548207,0.01142,0.00894069529652342,0.0111881188118812
"2011-11-07",0.01515,0.0159782608695651,0.011290672451193,0.0146423899078176,0.01376,0.00926891615541914,0.0132673267326733
"2011-11-08",0.014475,0.0167391304347826,0.0124295010845987,0.0160248630183784,0.01424,0.00883128834355817,0.013440594059406
"2011-11-09",0.0138,0.0159782608695651,0.0123481561822125,0.0156055269413402,0.0122249999999999,0.00850306748466267,0.0127475247524753
"2011-11-10",0.0128999999999999,0.0152173913043478,0.0117787418655098,0.014856490404231,0.0107299999999999,0.00828425357873219,0.0115346534653464
"2011-11-11",0.0142500000000001,0.0155434782608697,0.0116160520607376,0.0141468597684766,0.0109600000000001,0.0132924335378324,0.0155445544554456
"2011-11-12",0.01515,0.0201086956521739,0.0108839479392624,0.0132893709745272,0.0119374999999999,0.0148261758691206,0.0173267326732673
"2011-11-13",0.0146999999999999,0.0184782608695653,0.0108026030368764,0.0134487287931009,0.0118225000000001,0.0124744376278119,0.0159009900990099
"2011-11-14",0.01335,0.0161956521739131,0.0101518438177874,0.0129208545140791,0.0110174999999999,0.0114519427402864,0.015009900990099
"2011-11-15",0.022335,0.0179891304347826,0.013497830802603,0.0149846171252219,0.01119,0.0100204498977505,0.0178613861386139
"2011-11-16",0.02586,0.0305027173913044,0.0190021691973969,0.0201482097531931,0.0167600000000001,0.0183844580777097,0.039960396039604
"2011-11-17",0.02633,0.0292391304347825,0.0189045553145337,0.0223723049365898,0.0245275,0.0142740286298568,0.0292673267326733
"2011-11-18",0.0242150000000001,0.0246739130434783,0.0190997830802604,0.0213811111494457,0.0167600000000001,0.012678936605317,0.0208910891089109
"2011-11-19",0.021865,0.0205978260869566,0.0178741865509762,0.0198632379749906,0.0130999999999999,0.0112474437627812,0.0166138613861386
"2011-11-20",0.01881,0.0160869565217392,0.0142494577006507,0.0163665479891166,0.0110174999999999,0.00959713701431486,0.0148316831683168
"2011-11-21",0.0146999999999999,0.014891304347826,0.0116160520607376,0.0141731641316201,0.00992499999999996,0.00861247443762791,0.0130940594059406
"2011-11-22",0.0149250000000001,0.0152173913043478,0.0108026030368764,0.0132512620039573,0.00992499999999996,0.00762781186094075,0.0180396039603961
"2011-11-23",0.0149250000000001,0.0164130434782608,0.010558568329718,0.0146585546920182,0.0190999999999999,0.0074785276073619,0.042029702970297
"2011-11-24",0.0142500000000001,0.0160869565217392,0.0108026030368764,0.015324630449711,0.026475,0.0365950920245399,0.0314257425742575
"2011-11-25",0.0138,0.0144565217391304,0.0130802603036877,0.0161509061697187,0.0187999999999999,0.0350920245398774,0.0239207920792079
"2011-11-26",0.0156000000000001,0.0140217391304347,0.0156182212581344,0.0190610251733414,0.0195256762151632,0.0295705521472394,0.0194653465346535
"2011-11-27",0.0165,0.0156521739130435,0.01341431670282,0.0156790676416654,0.01641,0.0267893660531697,0.0362574257425743
"2011-11-28",0.0149250000000001,0.0156521739130435,0.0111279826464208,0.0140903557772944,0.01732,0.0239775051124744,0.0315346534653465
"2011-11-29",0.014025,0.0139130434782608,0.0108026030368764,0.0139370330060544,0.01535,0.0190490797546012,0.0230297029702971
"2011-11-30",0.01335,0.0125,0.0114533622559654,0.0148004354013271,0.01406,0.0140899795501022,0.0189306930693069
"2011-12-01",0.012675,0.0121942934782608,0.0109652928416486,0.0141041531552877,0.0112475000000001,0.00883128834355817,0.0162574257425743
"2011-12-02",0.0124500000000001,0.0115828804347826,0.00967895878524949,0.0125805915323773,0.00969500000000001,0.00755316973415132,0.0146534653465347
"2011-12-03",0.011325,0.0110733695652174,0.00849891540130154,0.0114265907016404,0.00889000000000006,0.00710531697341521,0.0132673267326733
"2011-12-04",0.0111000000000001,0.0106657608695653,0.00764642082429501,0.0105185420607703,0.00831500000000007,0.00665746421267888,0.0120544554455446
"2011-12-05",0.0104249999999999,0.0104619565217392,0.00708242950108451,0.0100334877776027,0.00808000000000009,0.00628425357873219,0.0113613861386139
"2011-12-06",0.00839999999999996,0.0109714673913044,0.00647071583514092,0.00973360300532522,0.00808000000000009,0.00607770961145193,0.0108762376237623
"2011-12-07",0.00839999999999996,0.00995244565217401,0.00647071583514092,0.00966269711885515,0.00760000000000005,0.00579141104294489,0.0104603960396039
"2011-12-08",0.00839999999999996,0.0107676630434783,0.00722342733188719,0.0104255691327571,0.00760000000000005,0.00567689161554186,0.010148514851485
"2011-12-09",0.00907499999999994,0.0117866847826087,0.00729392624728842,0.0114345784485159,0.0119374999999999,0.00550511247443763,0.0102524752475248
"2011-12-10",0.0111000000000001,0.0153260869565217,0.00792841648590015,0.0119600502216672,0.0162,0.0144580777096115,0.0208910891089109
"2011-12-11",0.0128999999999999,0.0163043478260869,0.00857266811279822,0.0132555201853453,0.0215519829526778,0.0137014314928425,0.0383267326732672
"2011-12-12",0.0117750000000001,0.0142391304347826,0.0114533622559654,0.0147408597972278,0.0141199999999999,0.0114519427402864,0.0378910891089108
"2011-12-13",0.0115499999999999,0.0118885869565217,0.0116160520607376,0.0145980569410344,0.0110749999999999,0.0097065439672801,0.027009900990099
"2011-12-14",0.0115499999999999,0.0110733695652174,0.0106399132321042,0.0143084463686483,0.0154000000000001,0.00872188139059316,0.0454059405940594
"2011-12-15",0.011325,0.0117866847826087,0.010558568329718,0.0181511809009929,0.03223,0.00732924335378327,0.0552079207920793
"2011-12-16",0.011325,0.0119904891304348,0.0119414316702819,0.0180848596080896,0.02424,0.00602044989775052,0.0390891089108911
"2011-12-17",0.012,0.0107676630434783,0.0163991323210413,0.0207230734963522,0.0155000000000001,0.00539059304703482,0.0277029702970297
"2011-12-18",0.0115499999999999,0.0101562500000001,0.0142494577006507,0.0179112969855268,0.0120525,0.00516155419222897,0.0226732673267327
"2011-12-19",0.0111000000000001,0.00852581521739126,0.0104772234273318,0.0138579275119797,0.0102125,0.00494478527607356,0.0178613861386139
