"","E73350000","E73300000","E73330000"
"1971-02-17",0.0249333333333333,0.036085626911315,0.0294748124330118
"1971-02-18",0.0201333333333333,0.0296636085626911,0.0236870310825295
"1971-02-19",0.0201333333333333,0.0255351681957185,0.0209003215434083
"1971-02-20",0.0201333333333333,0.0224770642201835,0.0197213290460878
"1971-02-21",0.016,0.0275229357798166,0.0178992497320472
"1971-02-22",0.0346666666666666,0.0382262996941896,0.0425509110396569
"1971-02-23",0.0286666666666666,0.0318042813455657,0.0309753483386923
"1971-02-24",0.0334666666666668,0.0431192660550459,0.0408360128617364
"1971-02-25",0.0573333333333332,0.0521406727828746,0.059914255091104
"1971-02-26",0.042,0.0451070336391437,0.045123258306538
"1971-02-27",0.0322666666666667,0.036085626911315,0.0340836012861736
"1971-02-28",0.0254666666666667,0.0296636085626911,0.0271168274383708
"1971-03-01",0.0190666666666666,0.0264525993883793,0.0230439442658092
"1971-03-02",0.018,0.0235474006116208,0.0222936763129689
"1971-03-03",0.018,0.021559633027523,0.0209003215434083
"1971-03-04",0.0167999999999999,0.021559633027523,0.0215434083601287
"1971-03-05",0.093,0.048165137614679,0.0495176848874599
"1971-03-06",0.0827333333333333,0.0451070336391437,0.0634512325830654
"1971-03-07",0.0473333333333332,0.0318042813455657,0.037406216505895
"1971-03-08",0.0281333333333333,0.0224770642201835,0.02508038585209
"1971-03-09",0.0222666666666667,0.0206422018348624,0.0209003215434083
"1971-03-10",0.0185333333333333,0.0168195718654434,0.0185423365487674
"1971-03-11",0.0164,0.0160550458715596,0.0173633440514469
"1971-03-12",0.0147999999999999,0.0235474006116208,0.0197213290460878
"1971-03-13",0.0346666666666666,0.0422018348623854,0.0434083601286173
"1971-03-14",0.0346666666666666,0.0350152905198777,0.037406216505895
"1971-03-15",0.054,0.0285932721712538,0.0317256162915327
"1971-03-16",0.0406666666666666,0.0244648318042813,0.0271168274383708
"1971-03-17",0.0298666666666667,0.021559633027523,0.0236870310825295
"1971-03-18",0.0222666666666667,0.0175840978593271,0.0197213290460878
"1971-03-19",0.0176000000000001,0.0160550458715596,0.0173633440514469
"1971-03-20",0.0190666666666666,0.0160550458715596,0.0161843515541265
"1971-03-21",0.0176000000000001,0.0195718654434252,0.0173633440514469
"1971-03-22",0.0172000000000001,0.0168195718654434,0.0185423365487674
"1971-03-23",0.0164,0.0160550458715596,0.0161843515541265
"1971-03-24",0.014,0.0130886850152905,0.0135048231511254
"1971-03-25",0.0124,0.0115902140672783,0.015005359056806
"1971-03-26",0.0124,0.0160550458715596,0.0140407288317257
"1971-03-27",0.0190666666666666,0.0275229357798166,0.0257234726688103
"1971-03-28",0.0233333333333334,0.0264525993883793,0.0236870310825295
"1971-03-29",0.0172000000000001,0.0195718654434252,0.0190782422293676
"1971-03-30",0.0144,0.0160550458715596,0.0161843515541265
"1971-03-31",0.0124,0.0138379204892967,0.015005359056806
"1971-04-01",0.0112000000000001,0.0123394495412843,0.0129689174705252
"1971-04-02",0.01,0.0108409785932722,0.012433011789925
"1971-04-03",0.00946666666666673,0.0108409785932722,0.0120042872454449
"1971-04-04",0.01,0.0244648318042813,0.0222936763129689
"1971-04-05",0.0136000000000001,0.0145871559633028,0.015005359056806
"1971-04-06",0.00973333333333337,0.0115902140672783,0.0129689174705252
"1971-04-07",0.0086666666666666,0.010091743119266,0.0120042872454449
"1971-04-08",0.00839999999999996,0.00966360856269111,0.0114683815648446
"1971-04-09",0.0334666666666668,0.0160550458715596,0.0135048231511254
"1971-04-10",0.0376666666666667,0.0206422018348624,0.0197213290460878
"1971-04-11",0.0206666666666666,0.0152905198776758,0.015005359056806
"1971-04-12",0.0152000000000001,0.0115902140672783,0.0129689174705252
"1971-04-13",0.012,0.00966360856269111,0.0120042872454449
"1971-04-14",0.00733333333333341,0.00880733944954137,0.0109324758842444
"1971-04-15",0.00733333333333341,0.00966360856269111,0.009914255091104
"1971-04-16",0.296666666666667,0.229357798165138,0.291532690246517
"1971-04-17",0.145866666666667,0.0889908256880734,0.108252947481243
"1971-04-18",0.0746666666666667,0.0541284403669724,0.059914255091104
"1971-04-19",0.0473333333333332,0.0402140672782874,0.0425509110396569
"1971-04-20",0.0382666666666667,0.0521406727828746,0.037406216505895
"1971-04-21",0.393333333333333,0.337920489296636,0.438370846730975
"1971-04-22",0.231333333333333,0.159021406727829,0.181136120042872
"1971-04-23",0.163666666666667,0.134556574923547,0.140407288317256
"1971-04-24",0.110666666666667,0.0996941896024466,0.0962486602357986
"1971-04-25",0.0746666666666667,0.0762996941896024,0.0756698821007502
"1971-04-26",0.0506666666666666,0.0602446483180428,0.0563772775991425
"1971-04-27",0.0376666666666667,0.0512232415902141,0.0459807073954983
"1971-04-28",0.0286666666666666,0.0441896024464832,0.0391211146838157
"1971-04-29",0.026,0.0391437308868501,0.0340836012861736
"1971-04-30",0.0713333333333332,0.0602446483180428,0.0653804930332262
"1971-05-01",0.0376666666666667,0.0451070336391437,0.0512325830653806
"1971-05-02",0.0573333333333332,0.0591743119266055,0.0581993569131833
"1971-05-03",0.0406666666666666,0.0501529051987768,0.0546623794212218
"1971-05-04",0.0746666666666667,0.0441896024464832,0.0459807073954983
"1971-05-05",0.142,0.0902140672782874,0.116827438370847
"1971-05-06",0.114333333333333,0.0712538226299695,0.0872454448017148
"1971-05-07",0.158,0.0863914373088686,0.115755627009646
"1971-05-08",0.158,0.123853211009174,0.132904608788853
"1971-05-09",0.107,0.0839449541284403,0.0962486602357986
"1971-05-10",0.0775999999999999,0.0688073394495412,0.0691318327974277
"1971-05-11",0.0573333333333332,0.0561162079510704,0.0546623794212218
"1971-05-12",0.044,0.0490825688073395,0.045123258306538
"1971-05-13",0.0376666666666667,0.0441896024464832,0.0391211146838157
"1971-05-14",0.0286666666666666,0.0382262996941896,0.0340836012861736
"1971-05-15",0.026,0.0402140672782874,0.0333333333333334
"1971-05-16",0.0486666666666666,0.0501529051987768,0.0495176848874599
"1971-05-17",0.0426666666666666,0.0422018348623854,0.0382636655948554
"1971-05-18",0.0358666666666667,0.0339449541284405,0.0309753483386923
"1971-05-19",0.0304666666666666,0.0296636085626911,0.0264737406216506
"1971-05-20",0.0276000000000001,0.0275229357798166,0.0236870310825295
"1971-05-21",0.0244,0.0244648318042813,0.0222936763129689
"1971-05-22",0.0206666666666666,0.0224770642201835,0.0197213290460878
"1971-05-23",0.0190666666666666,0.021559633027523,0.0190782422293676
"1971-05-24",0.0201333333333333,0.0235474006116208,0.0197213290460878
"1971-05-25",0.2032,0.112538226299694,0.128617363344051
"1971-05-26",0.110666666666667,0.0762996941896024,0.0862808145766345
"1971-05-27",0.0700000000000001,0.0521406727828746,0.0563772775991425
"1971-05-28",0.0526666666666666,0.0412844036697249,0.0391211146838157
"1971-05-29",0.0382666666666667,0.0339449541284405,0.0317256162915327
"1971-05-30",0.0322666666666667,0.0307339449541284,0.0278670953912112
"1971-05-31",0.0270666666666666,0.0275229357798166,0.02508038585209
"1971-06-01",0.0254666666666667,0.0255351681957185,0.0222936763129689
"1971-06-02",0.0233333333333334,0.0244648318042813,0.0209003215434083
"1971-06-03",0.0265333333333333,0.0371559633027523,0.032583065380493
"1971-06-04",0.0352666666666668,0.0371559633027523,0.0356913183279743
"1971-06-05",0.193333333333333,0.174311926605505,0.210075026795284
"1971-06-06",0.186666666666667,0.125382262996942,0.146838156484459
"1971-06-07",0.109933333333333,0.105351681957186,0.0922829581993569
"1971-06-08",0.306,0.282874617737003,0.335476956055734
"1971-06-09",0.340266666666667,0.178899082568807,0.201500535905681
"1971-06-10",0.142,0.142201834862385,0.135048231511254
"1971-06-11",0.1048,0.122324159021407,0.106323687031083
"1971-06-12",0.0871333333333333,0.0914373088685014,0.0862808145766345
"1971-06-13",0.0693333333333332,0.0762996941896024,0.0699892818863881
"1971-06-14",0.0553333333333332,0.0602446483180428,0.0581993569131833
"1971-06-15",0.0486666666666666,0.0501529051987768,0.047695605573419
"1971-06-16",0.042,0.0441896024464832,0.0416934619506968
"1971-06-17",0.0358666666666667,0.0382262996941896,0.0356913183279743
"1971-06-18",0.0322666666666667,0.0339449541284405,0.0317256162915327
"1971-06-19",0.0298666666666667,0.0318042813455657,0.0286173633440514
"1971-06-20",0.0265333333333333,0.0275229357798166,0.0264737406216506
"1971-06-21",0.0254666666666667,0.0275229357798166,0.02508038585209
"1971-06-22",0.0340666666666667,0.0431192660550459,0.0442658092175776
"1971-06-23",0.112866666666667,0.0712538226299695,0.0942122186495178
"1971-06-24",0.0693333333333332,0.0501529051987768,0.0581993569131833
"1971-06-25",0.0513333333333332,0.0412844036697249,0.0425509110396569
"1971-06-26",0.0413333333333332,0.0339449541284405,0.0356913183279743
"1971-06-27",0.0346666666666666,0.0350152905198777,0.0340836012861736
"1971-06-28",0.0593333333333332,0.06131498470948,0.0691318327974277
"1971-06-29",0.0775999999999999,0.0655963302752294,0.0691318327974277
"1971-06-30",0.0915333333333332,0.0645259938837921,0.0747052518756699
"1971-07-01",0.0812666666666666,0.0645259938837921,0.0681672025723472
"1971-07-02",0.0636000000000001,0.0561162079510704,0.0572347266881028
"1971-07-03",0.0593333333333332,0.0602446483180428,0.0563772775991425
"1971-07-04",0.427866666666667,0.215596330275229,0.365487674169346
"1971-07-05",0.2172,0.165137614678899,0.189710610932476
"1971-07-06",0.133266666666667,0.13914373088685,0.128617363344051
"1971-07-07",0.0993333333333333,0.105351681957186,0.0962486602357986
"1971-07-08",0.0790666666666666,0.0839449541284403,0.0803858520900322
"1971-07-09",0.139,0.0666666666666667,0.0634512325830654
"1971-07-10",0.0513333333333332,0.0541284403669724,0.0512325830653806
"1971-07-11",0.0433333333333334,0.046177370030581,0.0434083601286173
"1971-07-12",0.0382666666666667,0.0402140672782874,0.037406216505895
"1971-07-13",0.0334666666666668,0.036085626911315,0.0333333333333334
"1971-07-14",0.0298666666666667,0.032874617737003,0.0302250803858521
"1971-07-15",0.0265333333333333,0.0296636085626911,0.0271168274383708
"1971-07-16",0.0238666666666667,0.0255351681957185,0.0243301178992497
"1971-07-17",0.0217333333333334,0.0244648318042813,0.0222936763129689
"1971-07-18",0.0201333333333333,0.0224770642201835,0.0209003215434083
"1971-07-19",0.018,0.0195718654434252,0.0197213290460878
"1971-07-20",0.0164,0.0186544342507646,0.0185423365487674
"1971-07-21",0.0156000000000001,0.0175840978593271,0.0173633440514469
"1971-07-22",0.0147999999999999,0.0160550458715596,0.0168274383708467
"1971-07-23",0.014,0.0152905198776758,0.0161843515541265
"1971-07-24",0.0132000000000001,0.0145871559633028,0.015005359056806
"1971-07-25",0.0124,0.0138379204892967,0.015005359056806
"1971-07-26",0.0116000000000001,0.0130886850152905,0.0140407288317257
"1971-07-27",0.0112000000000001,0.0108409785932722,0.0140407288317257
"1971-07-28",0.0107999999999999,0.010091743119266,0.0135048231511254
"1971-07-29",0.0107999999999999,0.0130886850152905,0.0140407288317257
"1971-07-30",0.0147999999999999,0.0175840978593271,0.0178992497320472
"1971-07-31",0.014,0.0160550458715596,0.0161843515541265
"1971-08-01",0.0124,0.0115902140672783,0.0140407288317257
"1971-08-02",0.01,0.010091743119266,0.0129689174705252
"1971-08-03",0.00946666666666673,0.00966360856269111,0.0120042872454449
"1971-08-04",0.00893333333333324,0.00923547400611624,0.0114683815648446
"1971-08-05",0.00839999999999996,0.00880733944954137,0.0114683815648446
"1971-08-06",0.0107999999999999,0.0160550458715596,0.0168274383708467
"1971-08-07",0.105533333333333,0.102599388379205,0.104287245444802
"1971-08-08",0.0864,0.0541284403669724,0.0728831725616292
"1971-08-09",0.1296,0.111009174311927,0.108252947481243
"1971-08-10",0.128133333333333,0.0839449541284403,0.0912111468381565
"1971-08-11",0.0733333333333333,0.0581039755351682,0.0634512325830654
"1971-08-12",0.048,0.0422018348623854,0.0442658092175776
"1971-08-13",0.102,0.0634556574923548,0.0803858520900322
"1971-08-14",0.112133333333333,0.0645259938837921,0.0823151125401929
"1971-08-15",0.0761333333333334,0.0521406727828746,0.0616291532690247
"1971-08-16",0.0546666666666666,0.0422018348623854,0.047695605573419
"1971-08-17",0.0406666666666666,0.036085626911315,0.0382636655948554
"1971-08-18",0.0322666666666667,0.0318042813455657,0.0309753483386923
"1971-08-19",0.0265333333333333,0.0275229357798166,0.0271168274383708
"1971-08-20",0.0233333333333334,0.0255351681957185,0.0236870310825295
"1971-08-21",0.0206666666666666,0.021559633027523,0.0222936763129689
"1971-08-22",0.018,0.0195718654434252,0.0197213290460878
"1971-08-23",0.0172000000000001,0.0186544342507646,0.0197213290460878
"1971-08-24",0.0281333333333333,0.0371559633027523,0.0382636655948554
"1971-08-25",0.0382666666666667,0.0339449541284405,0.0408360128617364
"1971-08-26",0.0298666666666667,0.0255351681957185,0.0309753483386923
"1971-08-27",0.0238666666666667,0.021559633027523,0.02508038585209
"1971-08-28",0.0190666666666666,0.0175840978593271,0.0209003215434083
"1971-08-29",0.0164,0.0160550458715596,0.0185423365487674
"1971-08-30",0.0147999999999999,0.0145871559633028,0.0173633440514469
"1971-08-31",0.0132000000000001,0.0138379204892967,0.0161843515541265
"1971-09-01",0.0124,0.0130886850152905,0.015005359056806
"1971-09-02",0.0116000000000001,0.0145871559633028,0.0140407288317257
"1971-09-03",0.0116000000000001,0.0115902140672783,0.0140407288317257
"1971-09-04",0.0107999999999999,0.010091743119266,0.0135048231511254
"1971-09-05",0.0107999999999999,0.0130886850152905,0.0140407288317257
"1971-09-06",0.0212000000000001,0.0402140672782874,0.0309753483386923
"1971-09-07",0.0370666666666666,0.036085626911315,0.0309753483386923
"1971-09-08",0.026,0.021559633027523,0.0222936763129689
"1971-09-09",0.0190666666666666,0.0175840978593271,0.0185423365487674
"1971-09-10",0.0156000000000001,0.0145871559633028,0.0161843515541265
"1971-09-11",0.0147999999999999,0.0195718654434252,0.0168274383708467
"1971-09-12",0.0370666666666666,0.0402140672782874,0.0425509110396569
"1971-09-13",0.0346666666666666,0.0307339449541284,0.0333333333333334
"1971-09-14",0.026,0.0235474006116208,0.02508038585209
"1971-09-15",0.0196000000000001,0.0175840978593271,0.0197213290460878
"1971-09-16",0.0156000000000001,0.0160550458715596,0.0173633440514469
"1971-09-17",0.0132000000000001,0.0145871559633028,0.0156484458735262
"1971-09-18",0.0124,0.0130886850152905,0.015005359056806
"1971-09-19",0.0107999999999999,0.0108409785932722,0.0140407288317257
"1971-09-20",0.01,0.010091743119266,0.0129689174705252
"1971-09-21",0.0092000000000001,0.00966360856269111,0.0129689174705252
"1971-09-22",0.00893333333333324,0.010091743119266,0.012433011789925
"1971-09-23",0.0104,0.0115902140672783,0.0129689174705252
"1971-09-24",0.0201333333333333,0.0255351681957185,0.0202572347266881
"1971-09-25",0.0281333333333333,0.0224770642201835,0.0236870310825295
"1971-09-26",0.0190666666666666,0.0152905198776758,0.0185423365487674
"1971-09-27",0.0156000000000001,0.0123394495412843,0.015005359056806
"1971-09-28",0.0127999999999999,0.0115902140672783,0.0140407288317257
"1971-09-29",0.0107999999999999,0.010091743119266,0.0129689174705252
"1971-09-30",0.00946666666666673,0.00923547400611624,0.0120042872454449
"1971-10-01",0.00839999999999996,0.00837920489296629,0.0109324758842444
"1971-10-02",0.00760000000000005,0.00837920489296629,0.009914255091104
"1971-10-03",0.00786666666666669,0.00795107033639142,0.00948553054662371
"1971-10-04",0.01,0.0115902140672783,0.0140407288317257
"1971-10-05",0.01,0.00966360856269111,0.0129689174705252
"1971-10-06",0.01,0.0115902140672783,0.0178992497320472
"1971-10-07",0.133266666666667,0.0863914373088686,0.110396570203644
"1971-10-08",0.0775999999999999,0.0501529051987768,0.0607717041800644
"1971-10-09",0.0446666666666666,0.032874617737003,0.0382636655948554
"1971-10-10",0.0394666666666668,0.0391437308868501,0.047695605573419
"1971-10-11",0.054,0.0451070336391437,0.0555198285101821
"1971-10-12",0.0433333333333334,0.0391437308868501,0.0416934619506968
"1971-10-13",0.0316666666666667,0.0318042813455657,0.0309753483386923
"1971-10-14",0.0249333333333333,0.0244648318042813,0.0257234726688103
"1971-10-15",0.0201333333333333,0.0206422018348624,0.0209003215434083
"1971-10-16",0.0164,0.0175840978593271,0.0185423365487674
"1971-10-17",0.0144,0.0145871559633028,0.0173633440514469
"1971-10-18",0.0132000000000001,0.0145871559633028,0.0156484458735262
"1971-10-19",0.0116000000000001,0.0123394495412843,0.0140407288317257
"1971-10-20",0.01,0.0115902140672783,0.0135048231511254
"1971-10-21",0.01,0.0115902140672783,0.0129689174705252
"1971-10-22",0.00946666666666673,0.0108409785932722,0.0129689174705252
"1971-10-23",0.00893333333333324,0.00966360856269111,0.012433011789925
"1971-10-24",0.0086666666666666,0.00923547400611624,0.0120042872454449
"1971-10-25",0.00839999999999996,0.0175840978593271,0.0129689174705252
"1971-10-26",0.0112000000000001,0.0152905198776758,0.015005359056806
"1971-10-27",0.0340666666666667,0.010091743119266,0.0135048231511254
