"","E65094500","E65095000","E65135000"
"1978-02-11",0.0108854166666668,0.0110881226053641,0.00850578512396694
"1978-02-12",0.00854166666666667,0.0113026819923372,0.00865950413223149
"1978-02-13",0.00717499999999993,0.0100268199233717,0.00927438016528925
"1978-02-14",0.00688229166666665,0.00962068965517249,0.0091206611570247
"1978-02-15",0.00658958333333337,0.00921455938697324,0.0091206611570247
"1978-02-16",0.00600416666666659,0.00982375478927211,0.00942809917355381
"1978-02-17",0.00571145833333331,0.00982375478927211,0.00819834710743805
"1978-02-18",0.00571145833333331,0.00962068965517249,0.0069950413223141
"1978-02-19",0.00541875000000003,0.00921455938697324,0.00684462809917363
"1978-02-20",0.00541875000000003,0.00760153256704976,0.00729586776859503
"1978-02-21",0.00815104166666658,0.00941762452107286,0.0167537190082645
"1978-02-22",0.0101041666666666,0.0152260536398467,0.01500826446281
"1978-02-23",0.0122083333333334,0.0139042145593871,0.0143239669421487
"1978-02-24",0.01275,0.0119463601532568,0.0131438016528926
"1978-02-25",0.0122083333333334,0.0108735632183907,0.0113388429752066
"1978-02-26",0.0108854166666668,0.00962068965517249,0.00973553719008269
"1978-02-27",0.00971354166666671,0.00860536398467437,0.00896694214876037
"1978-02-28",0.00971354166666671,0.008808429118774,0.00850578512396694
"1978-03-01",0.00893229166666676,0.00921455938697324,0.00819834710743805
"1978-03-02",0.0132916666666667,0.0152260536398467,0.00865950413223149
"1978-03-03",0.0260104166666666,0.0329348659003832,0.0121570247933884
"1978-03-04",0.0276041666666667,0.030471264367816,0.0165752066115703
"1978-03-05",0.0244166666666668,0.0238467432950191,0.0151818165289257
"1978-03-06",0.0222916666666666,0.0179310344827586,0.0141553719008265
"1978-03-07",0.0202083333333334,0.0154482758620689,0.0126479338842975
"1978-03-08",0.0191666666666666,0.0143409961685823,0.0118297520661157
"1978-03-09",0.0181249999999999,0.013249042145594,0.00927438016528925
"1978-03-10",0.0170833333333333,0.012375478927203,0.00819834710743805
"1978-03-11",0.0165416666666667,0.0141226053639847,0.0102165289256198
"1978-03-12",0.0165416666666667,0.0314367816091954,0.0163966942148761
"1978-03-13",0.0217708333333333,0.0311954022988505,0.0158760330578513
"1978-03-14",0.0309166666666667,0.0295862068965518,0.0151818165289257
"1978-03-15",0.0309166666666667,0.0252145593869733,0.0153553719008264
"1978-03-16",0.0298125,0.0217547892720307,0.01500826446281
"1978-03-17",0.0287083333333333,0.0193180076628352,0.0138181818181817
"1978-03-18",0.0276041666666667,0.0161149425287357,0.011502479338843
"1978-03-19",0.0270729166666666,0.0141226053639847,0.0091206611570247
"1978-03-20",0.0265416666666667,0.0130306513409961,0.00865950413223149
"1978-03-21",0.0260104166666666,0.0121609195402299,0.00789752066115712
"1978-03-22",0.0249479166666666,0.0117318007662834,0.00714545454545457
"1978-03-23",0.0244166666666668,0.0113026819923372,0.0069950413223141
"1978-03-24",0.0233541666666666,0.0104444444444445,0.00643305785123971
"1978-03-25",0.0222916666666666,0.00941762452107286,0.00656363636363633
"1978-03-26",0.02125,0.00941762452107286,0.0091206611570247
"1978-03-27",0.0196875000000001,0.0152260536398467,0.0380661157024793
"1978-03-28",0.0186458333333333,0.0197931034482759,0.0363471074380166
"1978-03-29",0.0176041666666666,0.0161149425287357,0.0239834710743803
"1978-03-30",0.0176041666666666,0.0141226053639847,0.021090909090909
"1978-03-31",0.0165416666666667,0.0121609195402299,0.021090909090909
"1978-04-01",0.0154583333333334,0.0108735632183907,0.0192727272727273
"1978-04-02",0.0149166666666667,0.0100268199233717,0.0146611570247934
"1978-04-03",0.0132916666666667,0.00921455938697324,0.0113388429752066
"1978-04-04",0.0116666666666667,0.00921455938697324,0.0108578512396693
"1978-04-05",0.0112760416666666,0.00921455938697324,0.00927438016528925
"1978-04-06",0.0104947916666667,0.00921455938697324,0.00881322314049582
"1978-04-07",0.0104947916666667,0.008808429118774,0.00819834710743805
"1978-04-08",0.0101041666666666,0.00860536398467437,0.00774710743801643
"1978-04-09",0.00971354166666671,0.00780076628352488,0.0074462809917355
"1978-04-10",0.00932291666666663,0.00700383141762462,0.00729586776859503
"1978-04-11",0.00893229166666676,0.00720306513409952,0.00729586776859503
"1978-04-12",0.00854166666666667,0.00819923371647513,0.0069950413223141
"1978-04-13",0.00815104166666658,0.00819923371647513,0.00669421487603317
"1978-04-14",0.00717499999999993,0.00819923371647513,0.00684462809917363
"1978-04-15",0.00658958333333337,0.00800000000000001,0.00643305785123971
"1978-04-16",0.00541875000000003,0.00760153256704976,0.00643305785123971
"1978-04-17",0.00445833333333323,0.00602298850574723,0.00656363636363633
"1978-04-18",0.00389583333333343,0.00583908045977011,0.00617190082644625
"1978-04-19",0.00541875000000003,0.0068045977011495,0.00630247933884287
"1978-04-20",0.00717499999999993,0.00740229885057464,0.00604132231404964
"1978-04-21",0.00629687500000009,0.00720306513409952,0.00617190082644625
"1978-04-22",0.00512604166666675,0.0068045977011495,0.00617190082644625
"1978-04-23",0.00445833333333323,0.00565517241379321,0.00604132231404964
"1978-04-24",0.00512604166666675,0.00547126436781609,0.00617190082644625
"1978-04-25",0.00629687500000009,0.00660536398467437,0.0059107438016528
"1978-04-26",0.00746770833333343,0.00660536398467437,0.00564958677685956
"1978-04-27",0.00815104166666658,0.0068045977011495,0.00564958677685956
"1978-04-28",0.00815104166666658,0.00700383141762462,0.0053884297520661
"1978-04-29",0.00746770833333343,0.00700383141762462,0.0053884297520661
"1978-04-30",0.00464583333333324,0.0068045977011495,0.0053884297520661
"1978-05-01",0.00333333333333341,0.00740229885057464,0.0059107438016528
"1978-05-02",0.00244166666666668,0.0068045977011495,0.00564958677685956
"1978-05-03",0.00244166666666668,0.00620689655172413,0.00551900826446272
"1978-05-04",0.00231249999999994,0.00640613026819925,0.0053884297520661
"1978-05-05",0.00231249999999994,0.00620689655172413,0.00503140495867771
"1978-05-06",0.00218333333333343,0.00620689655172413,0.00515041322314058
"1978-05-07",0.0029583333333334,0.00620689655172413,0.00515041322314058
"1978-05-08",0.00541875000000003,0.00620689655172413,0.00503140495867771
"1978-05-09",0.00629687500000009,0.00602298850574723,0.00503140495867771
"1978-05-10",0.00629687500000009,0.00620689655172413,0.00479338842975197
"1978-05-11",0.00688229166666665,0.00583908045977011,0.00479338842975197
"1978-05-12",0.00717499999999993,0.00583908045977011,0.00467438016528932
"1978-05-13",0.00688229166666665,0.00602298850574723,0.00479338842975197
"1978-05-14",0.00658958333333337,0.00583908045977011,0.00479338842975197
"1978-05-15",0.00658958333333337,0.00455172413793115,0.00467438016528932
"1978-05-16",0.0217708333333333,0.0128122605363985,0.00774710743801643
"1978-05-17",0.0191666666666666,0.0188505747126437,0.0155289256198348
"1978-05-18",0.0108854166666668,0.013249042145594,0.0134809917355372
"1978-05-19",0.00932291666666663,0.00800000000000001,0.0134809917355372
"1978-05-20",0.00776041666666671,0.00700383141762462,0.0113388429752066
"1978-05-21",0.00658958333333337,0.00819923371647513,0.00958181818181814
"1978-05-22",0.00629687500000009,0.00740229885057464,0.00774710743801643
"1978-05-23",0.00658958333333337,0.00740229885057464,0.0069950413223141
"1978-05-24",0.00571145833333331,0.00700383141762462,0.00643305785123971
"1978-05-25",0.00427083333333322,0.0068045977011495,0.00604132231404964
"1978-05-26",0.00352083333333342,0.00547126436781609,0.00604132231404964
"1978-05-27",0.00257083333333341,0.00473563218390805,0.0059107438016528
"1978-05-28",0.00244166666666668,0.00473563218390805,0.00578016528925618
"1978-05-29",0.00370833333333342,0.00473563218390805,0.00564958677685956
"1978-05-30",0.00688229166666665,0.00640613026819925,0.00564958677685956
"1978-05-31",0.00815104166666658,0.00640613026819925,0.00551900826446272
"1978-06-01",0.00776041666666671,0.00620689655172413,0.00526942148760323
"1978-06-02",0.00746770833333343,0.00640613026819925,0.00515041322314058
"1978-06-03",0.00688229166666665,0.00602298850574723,0.00515041322314058
"1978-06-04",0.00658958333333337,0.00620689655172413,0.00515041322314058
"1978-06-05",0.00600416666666659,0.00602298850574723,0.00526942148760323
"1978-06-06",0.00688229166666665,0.00602298850574723,0.00515041322314058
"1978-06-07",0.00658958333333337,0.00583908045977011,0.00503140495867771
"1978-06-08",0.0132916666666667,0.00982375478927211,0.010697520661157
"1978-06-09",0.0191666666666666,0.0193180076628352,0.019090909090909
"1978-06-10",0.0132916666666667,0.0139042145593871,0.0151818165289257
"1978-06-11",0.0101041666666666,0.0110881226053641,0.0138181818181817
"1978-06-12",0.00932291666666663,0.00982375478927211,0.0118297520661157
"1978-06-13",0.00971354166666671,0.008808429118774,0.00973553719008269
"1978-06-14",0.00971354166666671,0.00800000000000001,0.00789752066115712
"1978-06-15",0.0104947916666667,0.00760153256704976,0.00759669421487597
"1978-06-16",0.00971354166666671,0.00740229885057464,0.0069950413223141
"1978-06-17",0.00893229166666676,0.0068045977011495,0.0069950413223141
"1978-06-18",0.00746770833333343,0.00660536398467437,0.00630247933884287
"1978-06-19",0.00629687500000009,0.00565517241379321,0.00643305785123971
"1978-06-20",0.00971354166666671,0.00660536398467437,0.00643305785123971
"1978-06-21",0.0165416666666667,0.012375478927203,0.0105371900826445
"1978-06-22",0.0181249999999999,0.0186206896551724,0.0167537190082645
"1978-06-23",0.0165416666666667,0.0143409961685823,0.0167537190082645
"1978-06-24",0.01275,0.012375478927203,0.0155289256198348
"1978-06-25",0.0108854166666668,0.0108735632183907,0.0143239669421487
"1978-06-26",0.0104947916666667,0.00962068965517249,0.0118297520661157
"1978-06-27",0.00971354166666671,0.00860536398467437,0.00973553719008269
"1978-06-28",0.00893229166666676,0.00819923371647513,0.00850578512396694
"1978-06-29",0.00717499999999993,0.00720306513409952,0.00789752066115712
"1978-06-30",0.00746770833333343,0.00720306513409952,0.00729586776859503
"1978-07-01",0.00688229166666665,0.00720306513409952,0.0069950413223141
"1978-07-02",0.00571145833333331,0.00620689655172413,0.00669421487603317
"1978-07-03",0.00427083333333322,0.00565517241379321,0.00669421487603317
"1978-07-04",0.00389583333333343,0.00547126436781609,0.00630247933884287
"1978-07-05",0.00352083333333342,0.00510344827586207,0.00630247933884287
"1978-07-06",0.0031458333333334,0.00510344827586207,0.00604132231404964
"1978-07-07",0.00282916666666666,0.00510344827586207,0.00578016528925618
"1978-07-08",0.00269999999999992,0.00510344827586207,0.00578016528925618
"1978-07-09",0.00257083333333341,0.00491954022988517,0.00564958677685956
"1978-07-10",0.00257083333333341,0.00473563218390805,0.00564958677685956
"1978-07-11",0.00333333333333341,0.00547126436781609,0.00551900826446272
"1978-07-12",0.00629687500000009,0.00583908045977011,0.00551900826446272
"1978-07-13",0.00688229166666665,0.00473563218390805,0.00578016528925618
"1978-07-14",0.00571145833333331,0.00436781609195402,0.0053884297520661
"1978-07-15",0.00541875000000003,0.00528735632183919,0.00551900826446272
"1978-07-16",0.00776041666666671,0.00660536398467437,0.00564958677685956
"1978-07-17",0.00658958333333337,0.00583908045977011,0.0059107438016528
"1978-07-18",0.00815104166666658,0.00740229885057464,0.00714545454545457
"1978-07-19",0.01275,0.0106590038314176,0.00850578512396694
"1978-07-20",0.0122083333333334,0.00962068965517249,0.00835206611570238
"1978-07-21",0.0108854166666668,0.0102298850574714,0.0100561983471075
"1978-07-22",0.0101041666666666,0.0136858237547892,0.0116661157024793
"1978-07-23",0.0222916666666666,0.0238467432950191,0.0196363636363637
"1978-07-24",0.0276041666666667,0.0235478927203066,0.019090909090909
"1978-07-25",0.0320208333333334,0.0220536398467432,0.019090909090909
"1978-07-26",0.0287083333333333,0.0193180076628352,0.0180033057851239
"1978-07-27",0.0238854166666667,0.0161149425287357,0.0162231421487604
"1978-07-28",0.0202083333333334,0.0139042145593871,0.0143239669421487
"1978-07-29",0.0181249999999999,0.0117318007662834,0.0118297520661157
"1978-07-30",0.0165416666666667,0.0110881226053641,0.00958181818181814
"1978-07-31",0.0149166666666667,0.0104444444444445,0.00865950413223149
"1978-08-01",0.014375,0.00982375478927211,0.00819834710743805
"1978-08-02",0.0138333333333334,0.00941762452107286,0.00759669421487597
"1978-08-03",0.01275,0.00901149425287362,0.00714545454545457
"1978-08-04",0.0122083333333334,0.00901149425287362,0.00714545454545457
"1978-08-05",0.0112760416666666,0.008808429118774,0.00684462809917363
"1978-08-06",0.0108854166666668,0.00860536398467437,0.00669421487603317
"1978-08-07",0.0104947916666667,0.00819923371647513,0.00630247933884287
"1978-08-08",0.0101041666666666,0.00780076628352488,0.00617190082644625
"1978-08-09",0.0101041666666666,0.00760153256704976,0.00578016528925618
"1978-08-10",0.0101041666666666,0.00740229885057464,0.0059107438016528
"1978-08-11",0.0101041666666666,0.00740229885057464,0.00578016528925618
"1978-08-12",0.00971354166666671,0.00921455938697324,0.00729586776859503
"1978-08-13",0.0309166666666667,0.0477011494252872,0.034909090909091
"1978-08-14",0.0387500000000001,0.0474329501915709,0.04299173553719
"1978-08-15",0.035625,0.0335172413793103,0.0341157024793388
"1978-08-16",0.034375,0.0264980842911877,0.0309752066115703
"1978-08-17",0.0303645833333333,0.023249042145594,0.0332892561983471
"1978-08-18",0.0260104166666666,0.0207432950191571,0.0307768595041322
"1978-08-19",0.0222916666666666,0.0177011494252874,0.0245289256198347
"1978-08-20",0.0181249999999999,0.0145593869731802,0.0226115702479339
"1978-08-21",0.0176041666666666,0.0147816091954023,0.0181818181818181
"1978-08-22",0.0186458333333333,0.0154482758620689,0.0153553719008264
"1978-08-23",0.0170833333333333,0.0143409961685823,0.01500826446281
"1978-08-24",0.0170833333333333,0.0136858237547892,0.0148347107438016
"1978-08-25",0.0154583333333334,0.012375478927203,0.0138181818181817
"1978-08-26",0.014375,0.0117318007662834,0.0124842975206612
"1978-08-27",0.014375,0.0113026819923372,0.0116661157024793
"1978-08-28",0.0138333333333334,0.0106590038314176,0.0105371900826445
"1978-08-29",0.01275,0.0106590038314176,0.00989586776859497
"1978-08-30",0.0122083333333334,0.0102298850574714,0.00958181818181814
"1978-08-31",0.0122083333333334,0.00982375478927211,0.00865950413223149
"1978-09-01",0.0116666666666667,0.00982375478927211,0.00942809917355381
"1978-09-02",0.0108854166666668,0.00962068965517249,0.0091206611570247
"1978-09-03",0.0149166666666667,0.0214559386973181,0.0169322314049587
"1978-09-04",0.0309166666666667,0.0360689655172415,0.0276033057851239
"1978-09-05",0.05040625,0.0460919540229885,0.0297851239669422
"1978-09-06",0.0486249999999999,0.0381226053639847,0.02700826446281
"1978-09-07",0.0337499999999999,0.0324022988505748,0.0241652892561983
"1978-09-08",0.035625,0.030471264367816,0.0309752066115703
"1978-09-09",0.0375000000000001,0.0373524904214559,0.0372066115702478
"1978-09-10",0.0325729166666666,0.0314367816091954,0.0328595041322315
"1978-09-11",0.0287083333333333,0.0289425287356322,0.026809917355372
"1978-09-12",0.0254791666666667,0.025727969348659,0.0252561983471074
"1978-09-13",0.0238854166666667,0.0217547892720307,0.0234049586776859
"1978-09-14",0.02125,0.0190804597701149,0.0212727272727273
"1978-09-15",0.0233541666666666,0.0217547892720307,0.0234049586776859
"1978-09-16",0.0249479166666666,0.0282988505747126,0.0283966942148761
"1978-09-17",0.0222916666666666,0.0244444444444445,0.0234049586776859
"1978-09-18",0.0207291666666667,0.0226513409961686,0.0226115702479339
"1978-09-19",0.0196875000000001,0.0207432950191571,0.0218181818181817
"1978-09-20",0.0202083333333334,0.0181609195402299,0.0212727272727273
"1978-09-21",0.0191666666666666,0.0161149425287357,0.0192727272727273
"1978-09-22",0.0176041666666666,0.0152260536398467,0.0158760330578513
"1978-09-23",0.0170833333333333,0.0145593869731802,0.0136495851239669
"1978-09-24",0.0165416666666667,0.0136858237547892,0.0139867768595041
"1978-09-25",0.016,0.013249042145594,0.0116661157024793
"1978-09-26",0.0149166666666667,0.0125938697318007,0.0111785123966943
"1978-09-27",0.0138333333333334,0.0115172413793103,0.0103768595041323
"1978-09-28",0.0132916666666667,0.0113026819923372,0.0100561983471075
"1978-09-29",0.01275,0.0110881226053641,0.0100561983471075
"1978-09-30",0.0132916666666667,0.0110881226053641,0.00973553719008269
"1978-10-01",0.0138333333333334,0.0104444444444445,0.00942809917355381
"1978-10-02",0.0138333333333334,0.0104444444444445,0.0091206611570247
"1978-10-03",0.01275,0.0100268199233717,0.00881322314049582
"1978-10-04",0.0116666666666667,0.0100268199233717,0.00865950413223149
"1978-10-05",0.0112760416666666,0.00982375478927211,0.00850578512396694
"1978-10-06",0.0108854166666668,0.00941762452107286,0.00819834710743805
"1978-10-07",0.0101041666666666,0.00901149425287362,0.00819834710743805
"1978-10-08",0.00971354166666671,0.008808429118774,0.00789752066115712
