"","E72870000","E72849000","E72810000","E72715000","E72680000","E72630000","E72430000"
"2002-05-30",0.0129380952380953,0.0101347708894879,0.0100599452736319,0.00924344569288382,0.0240437158469946,0.0189357142857143,0.0121571790123456
"2002-05-31",0.0078988095238095,0.0109164420485175,0.0106084577114427,0.0112359550561798,0.0232240437158471,0.0187803571428571,0.0123043641975309
"2002-06-01",0.0106964285714286,0.00948787061994616,0.00952203482587066,0.0112359550561798,0.0219453551912567,0.0183142857142857,0.0120101049382717
"2002-06-02",0.0104166666666667,0.0103504043126685,0.00822474129353234,0.0137078651685394,0.0199453551912567,0.0165142857142857,0.0114229197530864
"2002-06-03",0.00957738095238092,0.00801886792452833,0.00797359701492528,0.0164044943820225,0.0189617486338798,0.0156785714285714,0.0103998086419752
"2002-06-04",0.00873809523809532,0.00761455525606469,0.00772528358208957,0.0128838951310861,0.01724043715847,0.0148428571428572,0.00967272839506172
"2002-06-05",0.00845833333333323,0.00761455525606469,0.00699755223880594,0.00924344569288382,0.0148387978142077,0.0140357142857144,0.00909344444444438
"2002-06-06",0.00873809523809532,0.00761455525606469,0.00676080099502485,0.00658676654182266,0.0130437158469945,0.0135357142857142,0.00866045061728404
"2002-06-07",0.0101369047619047,0.00761455525606469,0.00629620398009956,0.00658676654182266,0.0265846994535519,0.0140357142857144,0.00923806172839514
"2002-06-08",0.0177142857142858,0.0102425876010781,0.00723723383084574,0.00857927590511864,0.113606557377049,0.123964285714286,0.092738950617284
"2002-06-09",0.0408095238095239,0.0113207547169811,0.00822474129353234,0.0112359550561798,0.139344262295082,0.1175,0.111332962962963
"2002-06-10",0.0394880952380952,0.0113207547169811,0.00797359701492528,0.0137078651685394,0.140027322404372,0.107785714285714,0.126721358024691
"2002-06-11",0.036,0.0115902964959569,0.00873540796019912,0.0120599250936329,0.123989071038251,0.0991071428571428,0.102931666666667
"2002-06-12",0.0425714285714285,0.0121293800539084,0.00822474129353234,0.0164044943820225,0.128387978142076,0.134642857142857,0.134033580246914
"2002-06-13",0.0652380952380953,0.0159029649595688,0.00978965174129343,0.0205992509363295,0.225136612021858,0.18875,0.19210962962963
"2002-06-14",0.0622619047619049,0.015633423180593,0.0106084577114427,0.0164044943820225,0.147540983606557,0.155428571428571,0.194199814814815
"2002-06-15",0.0796666666666668,0.0679245283018868,0.0473696766169154,0.0137078651685394,0.114808743169399,0.108928571428571,0.164033641975309
"2002-06-16",0.0914285714285714,0.0835175202156335,0.0556990049751245,0.0164044943820225,0.0918032786885246,0.0846428571428572,0.117744074074074
"2002-06-17",0.0640476190476191,0.0521024258760108,0.0343260597014925,0.0174531835205993,0.0661202185792349,0.0686428571428572,0.0889130864197532
"2002-06-18",0.054,0.0359299191374662,0.0310008656716418,0.0217228464419477,0.0564207650273225,0.0580714285714286,0.0601637283950618
"2002-06-19",0.0469761904761905,0.0290566037735849,0.0239791940298508,0.0185018726591761,0.0543715846994535,0.0602857142857143,0.0643901234567901
"2002-06-20",0.039047619047619,0.0236118598382749,0.0186419701492537,0.0153558052434457,0.0470491803278688,0.0538928571428572,0.0535361728395061
"2002-06-21",0.0329523809523811,0.0195822102425875,0.0156787611940299,0.0137078651685394,0.0432240437158471,0.0472142857142857,0.046638938271605
"2002-06-22",0.0285714285714285,0.0161725067385445,0.0141139950248756,0.0153558052434457,0.0401639344262295,0.0414285714285714,0.0394873271604939
"2002-06-23",0.0249999999999999,0.0140161725067385,0.0120251243781095,0.0145318352059924,0.0368306010928963,0.0365714285714285,0.0361760123456789
"2002-06-24",0.0223142857142857,0.0129380053908357,0.0111674129353234,0.0164044943820225,0.0334972677595629,0.0332857142857144,0.0346055802469136
"2002-06-25",0.0183714285714285,0.0115902964959569,0.0100599452736319,0.0145318352059924,0.0298907103825137,0.0320642857142857,0.0327267962962963
"2002-06-26",0.0165904761904763,0.00991913746630724,0.00873540796019912,0.0128838951310861,0.0271857923497267,0.0286428571428572,0.0292996604938272
"2002-06-27",0.0146238095238096,0.00991913746630724,0.00873540796019912,0.0112359550561798,0.0251366120218579,0.0270357142857143,0.0265136358024691
"2002-06-28",0.0137809523809524,0.00927223719676551,0.00822474129353234,0.0120599250936329,0.0226994535519125,0.0254607142857144,0.0249734135802469
"2002-06-29",0.0112559523809523,0.00884097035040421,0.00797359701492528,0.0105717852684144,0.0209398907103826,0.0242178571428571,0.024358925925926
"2002-06-30",0.0109761904761905,0.00884097035040421,0.00797359701492528,0.00924344569288382,0.0216939890710381,0.0229749964285715,0.0279045246913581
"2002-07-01",0.0196857142857143,0.00970350404312659,0.00772528358208957,0.00791510611735324,0.0313934426229507,0.0590357142857143,0.0590288888888888
"2002-07-02",0.0177142857142858,0.00991913746630724,0.00772528358208957,0.00725093632958806,0.0436065573770492,0.0821428571428571,0.0694514197530864
"2002-07-03",0.0174333333333334,0.00970350404312659,0.00699755223880594,0.00824719101123605,0.0693715846994536,0.0741071428571429,0.116054814814815
"2002-07-04",0.0168714285714286,0.00842318059299196,0.00606842288557208,0.00758302122347065,0.0478142076502732,0.0515714285714286,0.0697787654320987
"2002-07-05",0.0160285714285715,0.00801886792452833,0.00606842288557208,0.00891136079900123,0.0357650273224044,0.0405714285714285,0.0467986666666667
"2002-07-06",0.0140619047619048,0.00680592991913742,0.00676080099502485,0.00924344569288382,0.0313934426229507,0.0365714285714285,0.0382237962962964
"2002-07-07",0.0132190476190477,0.0101347708894879,0.00952203482587066,0.0124719101123596,0.0274863387978141,0.0348035714285715,0.0353902654320988
"2002-07-08",0.0140619047619048,0.0153638814016173,0.0123160945273633,0.0190262172284643,0.0274863387978141,0.036,0.0353902654320988
"2002-07-09",0.0183714285714285,0.0140161725067385,0.00978965174129343,0.0132958801498126,0.0240437158469946,0.0345,0.0325705246913581
"2002-07-10",0.0180428571428572,0.0121293800539084,0.00822474129353234,0.00791510611735324,0.0226994535519125,0.0311428571428571,0.02976562345679
"2002-07-11",0.0163095238095239,0.0103504043126685,0.00772528358208957,0.00625468164794007,0.0224480874316939,0.0286428571428572,0.0279045246913581
"2002-07-12",0.0151857142857144,0.00927223719676551,0.00676080099502485,0.00525842696629208,0.0224480874316939,0.0267142857142857,0.0257428209876542
"2002-07-13",0.0135000000000001,0.0103504043126685,0.00629620398009956,0.00459425717852691,0.0224480874316939,0.0248392857142856,0.0235921481481483
"2002-07-14",0.0120952380952382,0.00991913746630724,0.00606842288557208,0.00691885143570548,0.0221967213114753,0.0229749964285715,0.0226740246913579
"2002-07-15",0.0132190476190477,0.00781671159029651,0.00584368656716427,0.00758302122347065,0.0219453551912567,0.0217321428571429,0.0211488888888889
"2002-07-16",0.0118154761904763,0.00690700808625344,0.00540349253731343,0.00559051186017467,0.0211912595628416,0.0201785714285714,0.0202369876543209
"2002-07-17",0.00985714285714279,0.00642857142857145,0.00518809950248755,0.00452684144818982,0.020688524590164,0.0189357142857143,0.0193275925925926
"2002-07-18",0.00985714285714279,0.00607816711590292,0.00518809950248755,0.00432459425717857,0.0201912568306011,0.0183142857142857,0.0178177777777777
"2002-07-19",0.00985714285714279,0.00590296495956877,0.00518809950248755,0.00425717852684149,0.0199453551912567,0.0173821428571428,0.0172159938271605
"2002-07-20",0.00845833333333323,0.00572776280323439,0.00497589552238797,0.0049263420724095,0.019699456284153,0.0167928571428571,0.0166154938271605
"2002-07-21",0.00431666666666675,0.0062533692722373,0.00606842288557208,0.00691885143570548,0.0192076502732241,0.0167928571428571,0.0160163086419753
"2002-07-22",0.0106964285714286,0.0115902964959569,0.00899489054726366,0.00824719101123605,0.0187158469945354,0.0192464285714287,0.0163157345679013
"2002-07-23",0.00985714285714279,0.0121293800539084,0.0114507661691543,0.00691885143570548,0.0199453551912567,0.0232857142857144,0.0184208024691359
"2002-07-24",0.0126571428571429,0.0115902964959569,0.00925710447761197,0.00824719101123605,0.0214426229508198,0.0217321428571429,0.0178177777777777
"2002-07-25",0.0118154761904763,0.0107816711590296,0.00822474129353234,0.00758302122347065,0.0201912568306011,0.0195571428571428,0.0178177777777777
"2002-07-26",0.0112559523809523,0.0101347708894879,0.00772528358208957,0.00824719101123605,0.0354573946593819,0.0326785714285713,0.0263593580246912
"2002-07-27",0.0101369047619047,0.0115902964959569,0.00822474129353234,0.0102397003745318,0.0438520599831775,0.0394285714285714,0.0341352839506173
"2002-07-28",0.00929761904761905,0.0103504043126685,0.00797359701492528,0.0132958801498126,0.0529071825140013,0.0468928571428571,0.0423392222222223
"2002-07-29",0.0104166666666667,0.0101347708894879,0.00772528358208957,0.0116479400749063,0.0434630877181383,0.0388571428571429,0.0353902654320988
"2002-07-30",0.0126571428571429,0.00970350404312659,0.00699755223880594,0.0102397003745318,0.0351857941822538,0.0317571428571428,0.0288341543209876
"2002-07-31",0.0216571428571428,0.0121293800539084,0.0314097960199005,0.00824719101123605,0.0406140291312209,0.0377142857142858,0.0310103395061729
"2002-08-01",0.0570714285714287,0.119514824797844,0.0852322388059701,0.0205992509363295,0.0536518193484499,0.0411428571428571,0.0393292530864198
"2002-08-02",0.0688095238095239,0.0746630727762803,0.0531987562189056,0.0164044943820225,0.0452335012337557,0.0340446428571428,0.0330394814814814
"2002-08-03",0.0838095238095238,0.0610242587601078,0.0454814527363183,0.0120599250936329,0.0612368573370841,0.0470535714285714,0.0417044259259258
"2002-08-04",0.0628571428571429,0.0493530997304583,0.0386519800995024,0.0303370786516854,0.0617787349717225,0.0488571428571429,0.0479176913580246
"2002-08-05",0.0488809523809524,0.0369811320754716,0.0305938756218906,0.07103620474407,0.0481522228533315,0.0388571428571429,0.0418630679012346
"2002-08-06",0.0555357142857142,0.120242587601078,0.131898308457711,0.116729088639201,0.0768920391248449,0.0638214285714285,0.0643901234567901
"2002-08-07",0.0488809523809524,0.0735040431266847,0.0688089552238806,0.0906367041198501,0.0624809217923508,0.0492857142857144,0.0614622839506174
"2002-08-08",0.0399285714285713,0.0440970350404313,0.0413355323383084,0.0775280898876405,0.0462011896295758,0.0378571428571428,0.0432925061728395
"2002-08-09",0.0375238095238095,0.0359299191374662,0.03264815920398,0.0630461922596754,0.0427348073746645,0.0355624999999999,0.0379083086419754
"2002-08-10",0.0363809523809524,0.0318059299191376,0.0297857462686568,0.0498127340823971,0.0606670679343064,0.0522857142857143,0.0429745987654322
"2002-08-11",0.0314285714285714,0.0255390835579514,0.0239791940298508,0.0400749063670411,0.050356481037102,0.0433571428571429,0.0388552530864197
"2002-08-12",0.0285714285714285,0.0215094339622641,0.0200175572139303,0.0317103620474406,0.0406133425426312,0.0351071428571428,0.0330394814814814
"2002-08-13",0.0229714285714286,0.0181132075471697,0.0169728507462688,0.0262172284644195,0.0340207710948663,0.0299142857142858,0.0289892777777778
"2002-08-14",0.0242857142857142,0.0161725067385445,0.0159988009950249,0.0217228464419477,0.0310496443484694,0.0273571428571429,0.0266679629629629
"2002-08-15",0.0478571428571428,0.0286792452830189,0.0203669552238805,0.0195505617977527,0.0318963865859754,0.0256160714285714,0.0249734135802469
"2002-08-16",0.0425714285714285,0.0267924528301886,0.0221464477611941,0.0174531835205993,0.0293436429452234,0.0242178571428571,0.0232858641975309
"2002-08-17",0.0337142857142858,0.0211590296495956,0.0179675422885572,0.0153558052434457,0.0266164448995765,0.0228196428571428,0.0214533950617284
"2002-08-18",0.0285714285714285,0.0177897574123989,0.0153610646766169,0.0174531835205993,0.0239981885673497,0.0211107142857143,0.019933574074074
"2002-08-19",0.0249999999999999,0.0148247978436657,0.013808223880597,0.0185018726591761,0.0220191664983915,0.0198678571428572,0.0187227654320987
"2002-08-20",0.0216571428571428,0.0129380053908357,0.0117366766169154,0.0164044943820225,0.0226994535519125,0.0183142857142857,0.0176672098765431
"2002-08-21",0.0278571428571428,0.0142857142857142,0.0106084577114427,0.0164044943820225,0.0292896174863388,0.0217321428571429,0.024205450617284
"2002-08-22",0.0452142857142857,0.017466307277628,0.0141139950248756,0.0185018726591761,0.0806010928961749,0.0962499999999999,0.0722367283950618
"2002-08-23",0.0899047619047619,0.0390835579514826,0.0247269402985075,0.0228464419475656,0.253551912568306,0.171107142857143,0.158692962962963
"2002-08-24",0.0550238095238096,0.0334231805929919,0.0210722835820896,0.0205992509363295,0.16551912568306,0.105232142857143,0.124346111111111
"2002-08-25",0.0416904761904762,0.0239622641509434,0.0166458606965174,0.0174531835205993,0.0689071038251365,0.0624285714285715,0.065530925925926
"2002-08-26",0.0333333333333334,0.0159029649595688,0.0141139950248756,0.0153558052434457,0.0531693989071038,0.0485714285714285,0.0471182222222222
"2002-08-27",0.0264285714285715,0.0142857142857142,0.0117366766169154,0.0145318352059924,0.0390163934426229,0.0395714285714286,0.0386973271604938
"2002-08-28",0.0223142857142857,0.0132075471698114,0.0108866368159204,0.0137078651685394,0.0322950819672132,0.0351071428571428,0.0325705246913581
"2002-08-29",0.0223142857142857,0.0121293800539084,0.0100599452736319,0.0128838951310861,0.028688524590164,0.0319107142857142,0.0296102530864197
"2002-08-30",0.0278571428571428,0.0142857142857142,0.0106084577114427,0.0145318352059924,0.0251366120218579,0.0312964285714286,0.0296102530864197
"2002-08-31",0.0253571428571429,0.0118598382749326,0.0100599452736319,0.0164044943820225,0.0243169398907104,0.0283214285714286,0.0260509814814815
"2002-09-01",0.0209999999999999,0.00991913746630724,0.00952203482587066,0.0164044943820225,0.0232240437158471,0.0253053571428572,0.0235921481481483
"2002-09-02",0.0196857142857143,0.00991913746630724,0.00847868656716422,0.0145318352059924,0.0224480874316939,0.0237517857142857,0.0223684814814815
"2002-09-03",0.017152380952381,0.00905660377358486,0.00772528358208957,0.0137078651685394,0.0219453551912567,0.0223535714285714,0.0211488888888889
"2002-09-04",0.0151857142857144,0.00801886792452833,0.00699755223880594,0.0120599250936329,0.0216939890710381,0.0211107142857143,0.019933574074074
"2002-09-05",0.0143428571428572,0.00822102425876015,0.00676080099502485,0.0112359550561798,0.0216939890710381,0.0200232142857142,0.0187227654320987
"2002-09-06",0.0143428571428572,0.00801886792452833,0.0114507661691543,0.0112359550561798,0.0243169398907104,0.0194017857142856,0.0196304444444444
"2002-09-07",0.0246428571428572,0.0264150943396226,0.0236084378109453,0.0137078651685394,0.0262841530054645,0.038,0.0402783024691358
"2002-09-08",0.0257142857142858,0.0283018867924529,0.0214281890547263,0.0128838951310861,0.0251366120218579,0.0448035714285715,0.0412287160493827
"2002-09-09",0.0223142857142857,0.0177897574123989,0.0150457263681592,0.0112359550561798,0.0240437158469946,0.0312964285714286,0.0303875925925925
"2002-09-10",0.0183714285714285,0.0130727762803236,0.0120251243781095,0.0145318352059924,0.0234972677595628,0.0262374999999999,0.0254348888888889
"2002-09-11",0.014904761904762,0.0121293800539084,0.0111674129353234,0.0164044943820225,0.0226994535519125,0.0237517857142857,0.0225212222222222
"2002-09-12",0.0154666666666667,0.0118598382749326,0.0108866368159204,0.0185018726591761,0.0245901639344261,0.0248392857142856,0.0255888271604938
"2002-09-13",0.0282142857142857,0.0177897574123989,0.0179675422885572,0.0174531835205993,0.0409289617486339,0.0670357142857143,0.0642272222222222
