"","E83675000","E83345000","E83029900","E83660000","E83800002","E83892998","E83900000","E83440000","E83690000","E83250000","E83880000","E83300200","E83892990","E83105000","E83050000","E83677000","E83069900","E83520000"
"2003-12-27",0.0186940298507463,0.0109440559440559,0.0242891975308641,0.0157880055788007,0.0141277641277642,0.0165499808379141,0.0194211562739757,0.0178378378378379,0.0176312081218275,0.0168566424242425,0.0357820773022848,0.0183866279069766,0.0259979817049567,0.0273610551344508,0.0187327824193739,0.0121249999999999,0.0859748110831233,0.0136428089887641
"2003-12-28",0.0182835820895522,0.00895104895104892,0.0220797839506173,0.0139679218967923,0.00965856138269938,0.0165932730421487,0.018151597187954,0.0145795795795796,0.0158122030456853,0.0151785272727272,0.0313919622866088,0.0160465116279069,0.0274676166630385,0.0290199750238072,0.0142156187646187,0.0102500000000001,0.0983962216624685,0.012430357507661
"2003-12-29",0.0203358208955224,0.0118041958041959,0.0187041666666667,0.0125523012552302,0.0118402101160722,0.0167469867297259,0.0172896234840099,0.0123723723723723,0.0146685989847715,0.0135745090909092,0.0365028721335916,0.0150387596899224,0.0275260040019147,0.0292146447869539,0.00727070063694257,0.011625,0.115431989924433,0.0112693054136874
"2003-12-30",0.0186940298507463,0.0467132867132867,0.0220797839506173,0.0120125523012553,0.0127933576209438,0.0182640642546217,0.0188449194235658,0.0104804804804806,0.0167059898477158,0.0155911575757577,0.0369480632823689,0.0296511627906977,0.0376036886792834,0.0249922857070057,0.014076433121019,0.012,0.126333753148615,0.0112693054136874
"2003-12-31",0.0309701492537313,0.018006993006993,0.0145864197530865,0.00967364016736405,0.0154367533677879,0.021030374819637,0.0237600633734854,0.0114264264264263,0.024636578680203,0.0155911575757577,0.0362855661307329,0.0295542635658914,0.0321489008447728,0.0262698656752844,0.0459490445859874,0.0261562500000001,0.137417884130982,0.018284964249234
"2004-01-01",0.0483955223880597,0.0507692307692307,0.0145864197530865,0.00895397489539751,0.0199419639074812,0.0255745268597307,0.0275428432986753,0.0297297297297296,0.0313516446700508,0.0155911575757577,0.0124519230769231,0.0237984496124031,0.0382133340469069,0.0250547492108726,0.0415923566878982,0.04375,0.0859748110831233,0.0237996629213484
"2004-01-02",0.0305597014925374,0.0164335664335664,0.0130260802469135,0.00864993026499294,0.0256502584088791,0.0246512133656336,0.0271883760092386,0.0247297297297298,0.0313516446700508,0.0118602787878788,0.00865384615384612,0.0218023255813953,0.0387214680415098,0.0330362873242731,0.024203821656051,0.0236875000000001,0.188144332493703,0.0259671092951992
"2004-01-03",0.0255597014925373,0.00951048951048961,0.0102490740740742,0.00913389121338914,0.0220177073625349,0.0189083145932671,0.0232723216466111,0.0222672672672672,0.0250264771573605,0.0114925212121213,0.00750000000000006,0.019031007751938,0.027716820141263,0.0231723847075362,0.0174585987261147,0.0181249999999999,0.119770025188917,0.0197235648621041
"2004-01-04",0.0242164179104478,0.00895104895104892,0.00863765432098762,0.0708786610878662,0.0189040921799541,0.0141893685543282,0.0195576821048316,0.0207417417417417,0.0192443654822334,0.0102437333333334,0.00750000000000006,0.0168556201550387,0.021288272206744,0.0136702528917731,0.0127261146496815,0.01390625,0.0187942065491185,0.014692124616956
"2004-01-05",0.0242164179104478,0.00811188811188801,0.00624274691358018,0.0228451882845189,0.0149284080318564,0.01197891158474,0.017557645435238,0.016996996996997,0.0161066700507615,0.00922147878787882,0.00692307692307703,0.0151937984496124,0.0142628335552712,0.00818777556565209,0.0111210191082802,0.01475,0.0153624685138538,0.0114592236976507
"2004-01-06",0.0178731343283582,0.00671328671328664,0.0050986111111111,0.0153835425383542,0.0149284080318564,0.0113474743128334,0.0164987204252227,0.0126876876876878,0.0143911675126904,0.00856506060606055,0.00730769230769224,0.0136434108527133,0.0112262314760458,0.00555187537631174,0.00844585987261137,0.0125,0.00619823677581866,0.0105240551583248
"2004-01-07",0.0125373134328359,0.0065335664335664,0.00483641975308635,0.189679218967922,0.0163517749724646,0.0137861549459719,0.0154857053281257,0.0107957957957958,0.0127964568527918,0.00808609696969698,0.00581730769230759,0.0128052325581396,0.0279390768144692,0.0202691437411471,0.00718471337579607,0.01,0.00498539042821156,0.00944972420837598
"2004-01-08",0.0121268656716418,0.00617412587412591,0.0242891975308641,0.132775453277545,0.0159450987037193,0.0123191284645525,0.0146943118391718,0.00984984984984982,0.011557076142132,0.00777320606060616,0.00807692307692309,0.0119098837209302,0.0213083099911919,0.0190401222515344,0.0102038216560509,0.00964374999999995,0.00463274559193949,0.00876275791624104
"2004-01-09",0.0121268656716418,0.00599440559440567,0.0174572530864197,0.0900278940027894,0.0177751419130729,0.0106165548352641,0.0142842212741501,0.00932132132132124,0.0108515329949239,0.00792900606060609,0.00769230769230766,0.0116104651162792,0.0143695133663091,0.0133744008274004,0.0097452229299364,0.0097624999999999,0.00536272040302266,0.00826301327885592
"2004-01-10",0.0162313432835821,0.00581468531468521,0.0174572530864197,0.227336122733612,0.0158434296365331,0.0146754809540122,0.0148529561668211,0.00879279279279288,0.011557076142132,0.00889073939393947,0.01125,0.0128798449612404,0.032230598872597,0.0271422434668729,0.00614968152866235,0.01,0.00619823677581866,0.00859469867211438
"2004-01-11",0.0162313432835821,0.00545524475524473,0.0102490740740742,0.122384937238494,0.0147250698974837,0.0131389164752327,0.0151226423641435,0.0082642642642643,0.0113187614213197,0.0122328545454546,0.0163461538461538,0.0136434108527133,0.0225228803280502,0.019519873571165,0.00684076433121028,0.00988125000000006,0.00666020151133506,0.00826301327885592
"2004-01-12",0.0170522388059702,0.00783216783216778,0.00942021604938281,0.122384937238494,0.00991273405066506,0.0140410463883651,0.0151796631504195,0.00773573573573572,0.0113187614213197,0.0126102303030302,0.0180769230769231,0.0130290697674418,0.0256305669165589,0.0214817484706593,0.0082165605095541,0.0102500000000001,0.00715415617128468,0.00793725229826348
"2004-01-13",0.0186940298507463,0.00783216783216778,0.00789984567901225,0.110167364016736,0.00745573159366253,0.0146967337909474,0.015072617313471,0.00720720720720713,0.011557076142132,0.0104184484848484,0.0141346153846154,0.0127306201550388,0.0264121108188742,0.0196246176779717,0.00496433184713374,0.0106250000000001,0.00824559193954655,0.00876275791624104
"2004-01-14",0.022276119402985,0.00699300699300709,0.00720555555555547,0.0446304044630403,0.00639244259933913,0.0122233481202987,0.0143449129415203,0.0082642642642643,0.0108515329949239,0.0082444727272728,0.01125,0.0141085271317829,0.018183385298427,0.0109756746572076,0.00453248407643314,0.012,0.0101763224181359,0.00777660878447395
"2004-01-15",0.022276119402985,0.00635384615384615,0.00624274691358018,0.0189679218967922,0.00838769804287054,0.0141143945883062,0.0158212278816865,0.00773573573573572,0.0120432182741117,0.0141672484848485,0.023076923076923,0.0125813953488372,0.0163771210843018,0.0144101511961185,0.0103566878980892,0.0181249999999999,0.00824559193954655,0.00809938712972413
"2004-01-16",0.0259328358208955,0.00581468531468521,0.014053086419753,0.0258577405857741,0.0115542658646106,0.0151009959025634,0.0166737875072176,0.00720720720720713,0.0143911675126904,0.00905547878787871,0.0401442307692308,0.0118352713178294,0.0160848413031147,0.0126784920133785,0.0079585987261146,0.0196875000000001,0.00768161209068019,0.00980200204290083
"2004-01-17",0.0237313432835822,0.00545524475524473,0.0120506172839505,0.0194421199442121,0.0115542658646106,0.0129990166602847,0.0152704133415731,0.00696096096096088,0.012291076142132,0.0082444727272728,0.0467307692307692,0.0109302325581395,0.0121398518797178,0.0104174611900971,0.00701273885350329,0.0158750000000001,0.00715415617128468,0.00859469867211438
"2004-01-18",0.0237313432835822,0.00527552447552448,0.0102490740740742,0.0153835425383542,0.00855714648818107,0.0114844447897218,0.0141382937800321,0.00671471471471463,0.0108515329949239,0.0062870181818182,0.0481009615384616,0.0102500000000001,0.0105817742694061,0.00828485367920573,0.00601082802547781,0.01334375,0.00666020151133506,0.00730362614913171
"2004-01-19",0.0232462686567163,0.004916083916084,0.00863765432098762,0.0285913528591353,0.0104210793865966,0.0109985113106394,0.0135491548056001,0.00646846846846838,0.00995425380710668,0.00600569575757581,0.0535817307692308,0.00988372093023249,0.0100800428438981,0.00859227648899785,0.00424458662420379,0.012375,0.00715415617128468,0.00684414708886627
"2004-01-20",0.0237313432835822,0.0046601398601398,0.027458950617284,0.180195258019526,0.0114589511141234,0.0142202663684134,0.0132519951231265,0.00622222222222213,0.00952390862944164,0.00572976909090905,0.0545192307692308,0.00857558139534875,0.0273037910870282,0.0276839524945469,0.00381273885350319,0.011625,0.0153624685138538,0.006398253319714
"2004-01-21",0.0242164179104478,0.00440419580419582,0.0235370370370371,0.0288702928870292,0.0106964331102262,0.0104877598393889,0.0128832177905489,0.00597597597597588,0.00910557360406083,0.00480714484848477,0.0392788461538462,0.00777616279069759,0.0107079878977778,0.013459686336954,0.00316942675159226,0.0118750000000001,0.0244853904282116,0.00582499489274779
"2004-01-22",0.0242164179104478,0.00427622377622372,0.0206844135802469,0.0233472803347281,0.00965856138269938,0.0106220697411488,0.0127451584469556,0.00572972972972963,0.00890086294416248,0.00468089272727279,0.0431730769230769,0.007703488372093,0.0107342657342657,0.012578854595594,0.00354394904458588,0.012,0.0229287153652393,0.00568549540347285
"2004-01-23",0.0255597014925373,0.00402027972027974,0.0200095679012346,0.0165969316596932,0.0120308396170465,0.0110037986238745,0.0133307246237706,0.00548348348348338,0.00850025380710662,0.0114925212121213,0.0333894230769232,0.00755813953488382,0.0103321678321677,0.0165620433350289,0.00316942675159226,0.0118750000000001,0.0175780856423173,0.00568549540347285
"2004-01-24",0.026679104477612,0.00414825174825184,0.0180736111111111,0.0139679218967923,0.0137465051258154,0.0115455146552672,0.0134580397881414,0.00523723723723735,0.00910557360406083,0.00938873333333334,0.0593269230769231,0.007703488372093,0.00972902097902106,0.0144758785762789,0.00231273885350314,0.0121249999999999,0.0175780856423173,0.00625264555669047
"2004-01-25",0.026679104477612,0.00671328671328664,0.0151331790123457,0.192468619246862,0.0139371346267898,0.00954571085456268,0.0136798866854806,0.0049909909909911,0.00973757360406102,0.00792900606060609,0.0757692307692308,0.007703488372093,0.00952797202797195,0.0231566466160598,0.00354394904458588,0.014328125,0.0164355163727961,0.006398253319714
"2004-01-26",0.0251865671641791,0.00635384615384615,0.00789984567901225,0.120348675034867,0.0126980428704566,0.0106639123398971,0.0141640024319798,0.00474474474474484,0.00973757360406102,0.0118602787878788,0.0593269230769231,0.00893895348837215,0.0103321678321677,0.0202223825895427,0.00573312101910828,0.01390625,0.0153624685138538,0.0066940040858019
"2004-01-27",0.0263059701492536,0.00527552447552448,0.00720555555555547,0.0238493723849373,0.0136511903753282,0.0359733978234582,0.0144193163159592,0.00457057057057053,0.0106225989847715,0.00938873333333334,0.0354326923076924,0.0101744186046511,0.00912587412587418,0.0109949217557623,0.00559426751592351,0.012375,0.0143549118387909,0.00684414708886627
"2004-01-28",0.0247014925373135,0.0047881118881119,0.00655339506172847,0.0208647140864715,0.00898076760145727,0.0158602869972357,0.0150261051881919,0.00439639639639644,0.0113187614213197,0.0107715818181817,0.0261538461538462,0.0116104651162792,0.0247552447552448,0.0154734733022361,0.00446050955414012,0.0122500000000001,0.0134090680100756,0.00745979570990807
"2004-01-29",0.047910447761194,0.0047881118881119,0.00594197530864204,0.0194421199442121,0.00703634669151909,0.0105777244123089,0.0143459694664407,0.00422222222222213,0.0106225989847715,0.00872726666666668,0.0253846153846153,0.0100290697674419,0.012062937062937,0.0121397681853739,0.0131210191082802,0.0118750000000001,0.0125216624685138,0.00745979570990807
"2004-01-30",0.0317910447761194,0.004916083916084,0.014053086419753,0.0213389121338912,0.00821824959756001,0.0138458766214995,0.0157499816239441,0.00404804804804804,0.0130540101522842,0.00777320606060616,0.028485576923077,0.0137984496124031,0.0136363636363637,0.0106458292213885,0.0132006369426751,0.022875,0.011689168765743,0.00859469867211438
"2004-01-31",0.0263059701492536,0.004916083916084,0.0130260802469135,0.0203905160390516,0.0100821824959756,0.0119190496478325,0.015449828059368,0.00404804804804804,0.0125421522842639,0.00792900606060609,0.0249999999999999,0.0110058139534883,0.0103321678321677,0.010091051123853,0.00666878980891727,0.0141875,0.011689168765743,0.00876275791624104
"2004-02-01",0.0259328358208955,0.00635384615384615,0.0135330246913581,0.0192050209205021,0.00906549182411243,0.0113097713678343,0.0147373276647014,0.00439639639639644,0.0113187614213197,0.00840413333333334,0.0242307692307693,0.0104011627906977,0.00912587412587418,0.0106027819365457,0.00614968152866235,0.0151718750000001,0.0125216624685138,0.00777660878447395
"2004-02-02",0.049365671641791,0.00599440559440567,0.0120506172839505,0.0157880055788007,0.0122214691180209,0.0124328208192865,0.0157021991968906,0.00439639639639644,0.0120432182741117,0.0126102303030302,0.0198076923076924,0.0112325581395349,0.0105332167832168,0.0145763369384353,0.0082165605095541,0.022875,0.0125216624685138,0.00745979570990807
"2004-02-03",0.0313805970149255,0.004916083916084,0.014053086419753,0.0145746164574616,0.0160467677709057,0.0127129826851098,0.0165956797297833,0.00474474474474484,0.0138463654822334,0.0107715818181817,0.0151923076923077,0.0107034883720931,0.00912587412587418,0.0115262033383479,0.011579617834395,0.0245,0.0109083123425693,0.00745979570990807
"2004-02-04",0.0274253731343284,0.0046601398601398,0.0130260802469135,0.0121924686192469,0.0142230788782514,0.0102401705528277,0.0145240789532139,0.00474474474474484,0.0113187614213197,0.00671903636363647,0.0134134615384616,0.00973837209302331,0.00832167832167841,0.00956765260750725,0.00905732484076438,0.013765625,0.0244853904282116,0.00730362614913171
"2004-02-05",0.0259328358208955,0.00414825174825184,0.0151331790123457,0.0129567642956765,0.0166567821740236,0.0099504242919255,0.0143900887377297,0.00457057057057053,0.0113187614213197,0.00559384242424232,0.0129326923076922,0.0100290697674419,0.00832167832167841,0.00806183895868484,0.00601082802547781,0.0125,0.0214647355163728,0.00684414708886627
"2004-02-06",0.0322014925373135,0.00671328671328664,0.0365716049382716,0.0129567642956765,0.0277111751249681,0.0120288682299365,0.0155093107670221,0.00439639639639644,0.0130540101522842,0.0058670551515152,0.0163461538461538,0.00857558139534875,0.00751748251748241,0.0128849773022657,0.0289267515923566,0.0230375,0.020088161209068,0.00893228804902968
"2004-02-07",0.0289179104477613,0.00811188811188801,0.0346078703703703,0.0107531380753139,0.0203571125984918,0.0103652873840883,0.0133743935848574,0.00439639639639644,0.00973757360406102,0.00532609030303033,0.0215384615384615,0.00843023255813957,0.00707692307692298,0.0130059724030154,0.0286496815286623,0.013203125,0.0229287153652393,0.00962512768130752
"2004-02-08",0.0313805970149255,0.00783216783216778,0.0308949074074074,0.0121924686192469,0.0183851563161908,0.0106096590099627,0.0157139364005043,0.00404804804804804,0.0135789543147209,0.00480714484848477,0.0169230769230768,0.0113081395348837,0.00685664335664327,0.00978359773336646,0.0121146496815288,0.013625,0.0244853904282116,0.00998032686414718
"2004-02-09",0.0326119402985074,0.00755244755244755,0.027458950617284,0.0111129707112971,0.0118402101160722,0.00968051687216054,0.0142854473058285,0.00439639639639644,0.011557076142132,0.00349677151515149,0.0117307692307693,0.00901162790697674,0.00685664335664327,0.00932132072725889,0.00770063694267509,0.0141875,0.020088161209068,0.00761745658835555
