"","E84559800","E84520000","E84249998","E84300000","E84580000","E84551000","E84520010","E84560000","E84598002"
"2003-07-26",0.00486138613861375,0.011421052631579,0.00488480801335567,0.0067249391727493,0.00532846715328472,0.00571503957783648,0.00958579881656796,0.00739644970414211,0.0108925806451612
"2003-07-27",0.00603960396039604,0.0121578947368421,0.00633722871452425,0.00737652068126526,0.00664233576642337,0.00739313984168866,0.01,0.00846153846153852,0.01125
"2003-07-28",0.0062079207920791,0.0125263157894737,0.0109699499165274,0.00807530413625313,0.00642335766423363,0.00963060686015837,0.0104142011834321,0.00952662721893494,0.0116099999999999
"2003-07-29",0.00603960396039604,0.011421052631579,0.0082303839732889,0.00844306569343067,0.00686131386861311,0.00683377308707134,0.01,0.00846153846153852,0.0105375806451613
"2003-07-30",0.0046930693069307,0.011421052631579,0.00678797996661107,0.00771982968369822,0.00620437956204389,0.00599472295514514,0.00958579881656796,0.0079289940828402,0.00948806451612905
"2003-07-31",0.0046930693069307,0.011421052631579,0.00648247078464115,0.00737652068126526,0.00620437956204389,0.00571503957783648,0.00917159763313613,0.00718934911242597,0.00948806451612905
"2003-08-01",0.00452475247524742,0.011421052631579,0.00575626043405686,0.00704501216545017,0.00554744525547446,0.0054353562005276,0.00917159763313613,0.00739644970414211,0.00948806451612905
"2003-08-02",0.00396039603960396,0.011421052631579,0.00546577629382305,0.0067249391727493,0.00532846715328472,0.00515567282321894,0.00883136094674564,0.00718934911242597,0.00948806451612905
"2003-08-03",0.0046930693069307,0.0110526315789474,0.00546577629382305,0.0067249391727493,0.0057664233576642,0.00515567282321894,0.00849112426035492,0.00739644970414211,0.00948806451612905
"2003-08-04",0.0046930693069307,0.0110526315789474,0.00488480801335567,0.00641618004866173,0.00532846715328472,0.00515567282321894,0.00781065088757393,0.00739644970414211,0.00948806451612905
"2003-08-05",0.00343234323432351,0.0106842105263159,0.00488480801335567,0.00583126520681265,0.00423357664233581,0.00515567282321894,0.00781065088757393,0.00766272189349104,0.00948806451612905
"2003-08-06",0.00435643564356436,0.0106842105263159,0.00459432387312186,0.00555462287104613,0.0031386861313869,0.00515567282321894,0.00747041420118344,0.006568047337278,0.00948806451612905
"2003-08-07",0.0046930693069307,0.0106842105263159,0.00430383973288806,0.00528807785888086,0.00335766423357664,0.00459630606860162,0.00747041420118344,0.00636094674556209,0.00948806451612905
"2003-08-08",0.00316831683168317,0.0103157894736843,0.00430383973288806,0.00503138686131388,0.00401459854014607,0.00431662269129296,0.00713017751479295,0.00698224852071005,0.0091437096774194
"2003-08-09",0.00382838283828391,0.0103157894736843,0.00401335559265448,0.00555462287104613,0.00532846715328472,0.003889709762533,0.00713017751479295,0.006568047337278,0.0091437096774194
"2003-08-10",0.00409240924092402,0.0099473684210527,0.00401335559265448,0.00583126520681265,0.00445255474452555,0.0037424802110817,0.00678994082840245,0.00636094674556209,0.0091437096774194
"2003-08-11",0.00409240924092402,0.0099473684210527,0.00695337114992789,0.00583126520681265,0.00467153284671529,0.00359525065963062,0.00678994082840245,0.00718934911242597,0.0091437096774194
"2003-08-12",0.00382838283828391,0.0099473684210527,0.00656546300804561,0.00528807785888086,0.00401459854014607,0.00344802110817932,0.00713017751479295,0.00615384615384618,0.00880209677419352
"2003-08-13",0.00382838283828391,0.0099473684210527,0.00667464507693816,0.00478442822384428,0.00510948905109498,0.00344802110817932,0.00713017751479295,0.00636094674556209,0.00880209677419352
"2003-08-14",0.00356435643564357,0.0099473684210527,0.00666952224386552,0.00503138686131388,0.00467153284671529,0.00344802110817932,0.00713017751479295,0.006568047337278,0.00846322580645165
"2003-08-15",0.00369636963696363,0.0099473684210527,0.00401335559265448,0.00555462287104613,0.00554744525547446,0.00344802110817932,0.00678994082840245,0.006568047337278,0.00846322580645165
"2003-08-16",0.00396039603960396,0.0103157894736843,0.00517529215358925,0.00641618004866173,0.00489051094890502,0.00403693931398408,0.00678994082840245,0.00698224852071005,0.00846322580645165
"2003-08-17",0.00382838283828391,0.0099473684210527,0.00430383973288806,0.00555462287104613,0.00401459854014607,0.0037424802110817,0.00644970414201174,0.00677514792899414,0.00880209677419352
"2003-08-18",0.0046930693069307,0.0099473684210527,0.00401335559265448,0.00503138686131388,0.00423357664233581,0.0037424802110817,0.00644970414201174,0.00677514792899414,0.0091437096774194
"2003-08-19",0.00330033003300323,0.0099473684210527,0.00619351151337111,0.00478442822384428,0.00357664233576638,0.00359525065963062,0.00610946745562124,0.00636094674556209,0.00880209677419352
"2003-08-20",0.00290429042904283,0.0099473684210527,0.00626318429378658,0.00478442822384428,0.00379562043795612,0.00344802110817932,0.00576923076923075,0.006568047337278,0.00846322580645165
"2003-08-21",0.0046930693069307,0.0099473684210527,0.00615029793026456,0.00478442822384428,0.00401459854014607,0.00330079155672824,0.00576923076923075,0.00553254437869821,0.0081272580645162
"2003-08-22",0.00356435643564357,0.00921052631578956,0.00593508374663343,0.00454683698296843,0.00335766423357664,0.00315356200527694,0.00576923076923075,0.00677514792899414,0.00779435483870961
"2003-08-23",0.00277227722772277,0.00921052631578956,0.00581839719460819,0.00454683698296843,0.00262773722627729,0.00315356200527694,0.00610946745562124,0.00594674556213026,0.00779435483870961
"2003-08-24",0.00382838283828391,0.00921052631578956,0.00627377498352399,0.00583126520681265,0.00262773722627729,0.00330079155672824,0.00610946745562124,0.00636094674556209,0.00779435483870961
"2003-08-25",0.0046930693069307,0.0103157894736843,0.00532053422370615,0.0067249391727493,0.00532846715328472,0.00851187335092352,0.0143491124260355,0.00766272189349104,0.00779435483870961
"2003-08-26",0.00637623762376238,0.0099473684210527,0.00444908180300496,0.00704501216545017,0.00620437956204389,0.00515567282321894,0.00849112426035492,0.00952662721893494,0.00779435483870961
"2003-08-27",0.00486138613861375,0.0099473684210527,0.00684790461123685,0.00611836982968361,0.00423357664233581,0.00359525065963062,0.00678994082840245,0.0079289940828402,0.00779435483870961
"2003-08-28",0.00369636963696363,0.0099473684210527,0.00668956331659221,0.00555462287104613,0.00423357664233581,0.00344802110817932,0.00644970414201174,0.00615384615384618,0.00779435483870961
"2003-08-29",0.00452475247524742,0.0099473684210527,0.00662574387823378,0.00528807785888086,0.00467153284671529,0.00344802110817932,0.00644970414201174,0.00677514792899414,0.00779435483870961
"2003-08-30",0.00637623762376238,0.0099473684210527,0.00459432387312186,0.00704501216545017,0.00664233576642337,0.00683377308707134,0.00678994082840245,0.0053254437869823,0.00779435483870961
"2003-08-31",0.00409240924092402,0.0103157894736843,0.00546577629382305,0.00771982968369822,0.00664233576642337,0.00571503957783648,0.00713017751479295,0.00739644970414211,0.00846322580645165
"2003-09-01",0.00396039603960396,0.0099473684210527,0.00546577629382305,0.00704501216545017,0.00510948905109498,0.00571503957783648,0.00747041420118344,0.0079289940828402,0.00846322580645165
"2003-09-02",0.00396039603960396,0.0099473684210527,0.00503005008347235,0.00583126520681265,0.00445255474452555,0.003889709762533,0.00713017751479295,0.00698224852071005,0.0081272580645162
"2003-09-03",0.00303630363036311,0.00957894736842113,0.00430383973288806,0.00555462287104613,0.00401459854014607,0.00344802110817932,0.00644970414201174,0.006568047337278,0.00779435483870961
"2003-09-04",0.000772277227722773,0.00921052631578956,0.00401335559265448,0.00611836982968361,0.00357664233576638,0.00315356200527694,0.00610946745562124,0.00636094674556209,0.00746451612903232
"2003-09-05",0.000772277227722773,0.00921052631578956,0.00674322001273153,0.00583126520681265,0.00335766423357664,0.00300633245382587,0.00576923076923075,0.00615384615384618,0.00713774193548389
"2003-09-06",0.00277227722772277,0.00921052631578956,0.00596174117864279,0.00431836982968359,0.00357664233576638,0.00285910290237457,0.00576923076923075,0.00636094674556209,0.00713774193548389
"2003-09-07",0.00277227722772277,0.00921052631578956,0.00591996768592939,0.00478442822384428,0.00277372262773712,0.00256464379947219,0.00576923076923075,0.00516568047337285,0.00713774193548389
"2003-09-08",0.00154455445544555,0.00921052631578956,0.00606775848679031,0.00454683698296843,0.00335766423357664,0.00256464379947219,0.00529585798816568,0.00573964497041413,0.00681419354838719
"2003-09-09",0.00303630363036311,0.00921052631578956,0.00691605257732841,0.00583126520681265,0.00445255474452555,0.00344802110817932,0.00644970414201174,0.00636094674556209,0.00746451612903232
"2003-09-10",0.0227656765676567,0.0493157894736842,0.0223873121869782,0.0109267639902677,0.0185985401459854,0.0558047493403695,0.0624852071005917,0.0344378698224852,0.0180716129032259
"2003-09-11",0.019947194719472,0.0220789473684211,0.0178096828046745,0.018952798053528,0.0259270072992701,0.024424802110818,0.0268047337278106,0.0296449704142012,0.0225529032258065
"2003-09-12",0.00873267326732674,0.0125263157894737,0.00983305509181975,0.0109267639902677,0.0109197080291972,0.0127335092348284,0.0169378698224851,0.0156213017751479,0.01125
"2003-09-13",0.00587128712871277,0.0106842105263159,0.00694824707846409,0.00921703163017029,0.00686131386861311,0.00795250659630597,0.0164201183431953,0.00952662721893494,0.00983532258064512
"2003-09-14",0.00452475247524742,0.0099473684210527,0.00561101836393996,0.00844306569343067,0.0057664233576642,0.00655408970976246,0.0164201183431953,0.00698224852071005,0.0091437096774194
"2003-09-15",0.00570296963696371,0.0099473684210527,0.00503005008347235,0.00737652068126526,0.00554744525547446,0.00571503957783648,0.0164201183431953,0.00766272189349104,0.00880209677419352
"2003-09-16",0.0042244224422443,0.011421052631579,0.00473956594323877,0.00583126520681265,0.00554744525547446,0.00515567282321894,0.00883136094674564,0.006568047337278,0.00846322580645165
"2003-09-17",0.00435643564356436,0.0125263157894737,0.00473956594323877,0.00528807785888086,0.00532846715328472,0.00515567282321894,0.01,0.00766272189349104,0.00846322580645165
"2003-09-18",0.00603960396039604,0.0110526315789474,0.00517529215358925,0.00503138686131388,0.00554744525547446,0.00487598944591028,0.00883136094674564,0.00872781065088768,0.00846322580645165
"2003-09-19",0.00343234323432351,0.0099473684210527,0.00459432387312186,0.00528807785888086,0.00445255474452555,0.00431662269129296,0.00815088757396443,0.00698224852071005,0.00846322580645165
"2003-09-20",0.00343234323432351,0.00957894736842113,0.00430383973288806,0.00528807785888086,0.00401459854014607,0.00403693931398408,0.00747041420118344,0.006568047337278,0.00846322580645165
"2003-09-21",0.00409240924092402,0.00921052631578956,0.00401335559265448,0.00555462287104613,0.00423357664233581,0.003889709762533,0.00713017751479295,0.006568047337278,0.00846322580645165
"2003-09-22",0.00536633663366337,0.00921052631578956,0.00401335559265448,0.00555462287104613,0.00423357664233581,0.0037424802110817,0.00644970414201174,0.00677514792899414,0.00846322580645165
"2003-09-23",0.000514851485148515,0.00921052631578956,0.00665259508955618,0.00503138686131388,0.00401459854014607,0.0037424802110817,0.00576923076923075,0.006568047337278,0.00846322580645165
"2003-09-24",0.000171617161716098,0.0103157894736843,0.00459432387312186,0.00555462287104613,0.00423357664233581,0.00403693931398408,0.00747041420118344,0.00677514792899414,0.00846322580645165
"2003-09-25",0.000686468646864613,0.0106842105263159,0.00473956594323877,0.00611836982968361,0.00445255474452555,0.00515567282321894,0.00849112426035492,0.00739644970414211,0.00880209677419352
"2003-09-26",0.000429042904290355,0.0110526315789474,0.00619198664440734,0.00704501216545017,0.00445255474452555,0.00739313984168866,0.00815088757396443,0.00819526627218936,0.00983532258064512
"2003-09-27",0.00198019801980198,0.0125263157894737,0.0109699499165274,0.0109267639902677,0.00598540145985393,0.010018469656992,0.00815088757396443,0.00899408284023662,0.01125
"2003-09-28",0.00154455445544555,0.0106842105263159,0.00774958263772962,0.0118675182481751,0.00686131386861311,0.00739313984168866,0.00815088757396443,0.00899408284023662,0.0116099999999999
"2003-09-29",0.0237029702970297,0.0613157894736842,0.0189983305509183,0.0162818734793186,0.0212043795620438,0.0592348284960422,0.0995562130177514,0.036568047337278,0.0138195161290322
"2003-09-30",0.0205511551155115,0.026578947368421,0.0304257095158598,0.0323609489051095,0.0339160583941607,0.0424802110817941,0.0431952662721893,0.0408284023668639,0.0255112903225807
"2003-10-01",0.00704950495049506,0.0166842105263159,0.0158263772954925,0.0203582725060827,0.0153576642335767,0.0310817941952506,0.0190680473372782,0.0189349112426036,0.0188701612903226
"2003-10-02",0.00303630363036311,0.0125263157894737,0.010780467445743,0.0118675182481751,0.0105839416058393,0.0178905013192612,0.0148668639053255,0.012337278106509,0.0116099999999999
"2003-10-03",0.00120132013201313,0.011421052631579,0.0082303839732889,0.0100440389294403,0.0072992700729928,0.0104063324538259,0.0138313609467455,0.00979289940828409,0.0108925806451612
"2003-10-04",0.000171617161716098,0.0106842105263159,0.00662771285475783,0.00771982968369822,0.00620437956204389,0.00795250659630597,0.0112426035502959,0.00846153846153852,0.0101851612903225
"2003-10-05",0.00546279787195836,0.0106842105263159,0.00758931552587638,0.00844306569343067,0.00620437956204389,0.00711345646438,0.01,0.0079289940828402,0.00983532258064512
"2003-10-06",0.00754309974162881,0.0121578947368421,0.0153856427378964,0.0175939172749391,0.00959854014598549,0.0142849604221635,0.0207988165680473,0.00926035502958578,0.00948806451612905
"2003-10-07",0.0104158415841584,0.025078947368421,0.046118530884808,0.0427682481751825,0.0271532846715328,0.0424802110817941,0.0380177514792899,0.0258579881656804,0.014195806451613
"2003-10-08",0.00856435643564346,0.018,0.0368280467445743,0.0369254257907543,0.0300510948905111,0.0316886543535619,0.024896449704142,0.0231952662721893,0.0161083870967742
"2003-10-09",0.00856435643564346,0.018,0.0384557595993322,0.0314815085158151,0.0267445255474452,0.0347229551451187,0.0469822485207101,0.0202662721893492,0.0134456451612903
"2003-10-10",0.0187392739273928,0.0301315789473684,0.0318864774624374,0.0306132603406326,0.0352627737226276,0.045382585751979,0.0500591715976331,0.0401183431952663,0.0281079032258065
"2003-10-11",0.0083960396039604,0.0211315789473685,0.0242487479131885,0.0210783454987835,0.0227664233576643,0.0304749340369392,0.0261686390532545,0.0226627218934912,0.0225529032258065
"2003-10-12",0.00805940594059407,0.0202368421052632,0.0199666110183638,0.0182675182481751,0.0185985401459854,0.0239221635883906,0.024896449704142,0.0207100591715976,0.020081935483871
"2003-10-13",0.0042244224422443,0.015421052631579,0.0167078464106845,0.0162818734793186,0.0153576642335767,0.0214089709762533,0.0196449704142012,0.0167751479289941,0.0168877419354838
"2003-10-14",0.00237623762376238,0.0133157894736842,0.0138430717863105,0.0150170316301703,0.0115912408759125,0.0178905013192612,0.0164201183431953,0.0140828402366864,0.0119724193548387
"2003-10-15",0.00128712871287129,0.0125263157894737,0.0109699499165274,0.0123605839416059,0.00959854014598549,0.0150606860158311,0.0138313609467455,0.0113609467455622,0.014195806451613
"2003-10-16",0.000686468646864613,0.0117894736842106,0.00967278797996651,0.0100440389294403,0.00861313868613145,0.0119577836411608,0.0128994082840237,0.010059171597633,0.0134456451612903
"2003-10-17",8.58085808581599e-05,0.0106842105263159,0.00855091819699494,0.00921703163017029,0.00708029197080284,0.0107941952506596,0.0112426035502959,0.00926035502958578,0.0127043548387096
